1.0776 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
275.9815 	DATA 	Keypress: 1
275.9849 	EXP 	New trial (rep=31, index=0): None
275.9960 	EXP 	text_2: autoDraw = False
275.9960 	EXP 	polygon: autoDraw = True
276.9961 	EXP 	polygon: autoDraw = False
276.9961 	EXP 	polygon: autoDraw = False
276.9961 	EXP 	image: image = './stims/outputs/stim_0_64.png'
276.9961 	EXP 	image: autoDraw = True
277.3799 	EXP 	image: autoDraw = False
277.3799 	EXP 	polygon: autoDraw = True
278.3800 	EXP 	polygon: autoDraw = False
278.3800 	EXP 	text_2: autoDraw = True
278.9830 	EXP 	New trial (rep=32, index=0): None
278.9872 	DATA 	Keypress: 1
278.9963 	EXP 	text_2: autoDraw = False
278.9963 	EXP 	polygon: autoDraw = True
279.9965 	EXP 	polygon: autoDraw = False
279.9965 	EXP 	polygon: autoDraw = False
279.9965 	EXP 	image: image = './stims/outputs/stim_0_71.png'
279.9965 	EXP 	image: autoDraw = True
280.1305 	EXP 	image: autoDraw = False
280.1305 	EXP 	polygon: autoDraw = True
281.1298 	EXP 	polygon: autoDraw = False
281.1298 	EXP 	text_2: autoDraw = True
284.0485 	DATA 	Keypress: 1
284.0527 	EXP 	New trial (rep=33, index=0): None
284.0634 	EXP 	text_2: autoDraw = False
284.0634 	EXP 	polygon: autoDraw = True
285.0633 	EXP 	polygon: autoDraw = False
285.0633 	EXP 	polygon: autoDraw = False
285.0633 	EXP 	image: image = './stims/outputs/stim_1_87.png'
285.0633 	EXP 	image: autoDraw = True
285.2472 	EXP 	image: autoDraw = False
285.2472 	EXP 	polygon: autoDraw = True
286.2467 	EXP 	polygon: autoDraw = False
286.2467 	EXP 	text_2: autoDraw = True
286.5838 	EXP 	New trial (rep=34, index=0): None
286.5880 	DATA 	Keypress: 1
286.5966 	EXP 	text_2: autoDraw = False
286.5966 	EXP 	polygon: autoDraw = True
287.5962 	EXP 	polygon: autoDraw = False
287.5962 	EXP 	polygon: autoDraw = False
287.5962 	EXP 	image: image = './stims/outputs/stim_0_99.png'
287.5962 	EXP 	image: autoDraw = True
287.6462 	EXP 	image: autoDraw = False
287.6462 	EXP 	image: autoDraw = False
287.6462 	EXP 	polygon: autoDraw = True
288.6464 	EXP 	polygon: autoDraw = False
288.6464 	EXP 	polygon: autoDraw = False
288.6464 	EXP 	text_2: autoDraw = True
289.7988 	DATA 	Keypress: 1
289.8029 	EXP 	New trial (rep=35, index=0): None
289.8132 	EXP 	text_2: autoDraw = False
289.8132 	EXP 	polygon: autoDraw = True
290.8137 	EXP 	polygon: autoDraw = False
290.8137 	EXP 	polygon: autoDraw = False
290.8137 	EXP 	image: image = './stims/outputs/stim_1_9.png'
290.8137 	EXP 	image: autoDraw = True
291.0140 	EXP 	image: autoDraw = False
291.0140 	EXP 	image: autoDraw = False
291.0140 	EXP 	polygon: autoDraw = True
292.0132 	EXP 	polygon: autoDraw = False
292.0132 	EXP 	polygon: autoDraw = False
292.0132 	EXP 	text_2: autoDraw = True
292.7319 	DATA 	Keypress: 2
292.7360 	EXP 	New trial (rep=36, index=0): None
292.7467 	EXP 	text_2: autoDraw = False
292.7467 	EXP 	polygon: autoDraw = True
293.7469 	EXP 	polygon: autoDraw = False
293.7469 	EXP 	polygon: autoDraw = False
293.7469 	EXP 	image: image = './stims/outputs/stim_1_66.png'
293.7469 	EXP 	image: autoDraw = True
294.0802 	EXP 	image: autoDraw = False
294.0802 	EXP 	polygon: autoDraw = True
295.0804 	EXP 	polygon: autoDraw = False
295.0804 	EXP 	text_2: autoDraw = True
295.7993 	DATA 	Keypress: 1
295.8034 	EXP 	New trial (rep=37, index=0): None
295.8133 	EXP 	text_2: autoDraw = False
295.8133 	EXP 	polygon: autoDraw = True
296.8134 	EXP 	polygon: autoDraw = False
296.8134 	EXP 	polygon: autoDraw = False
296.8134 	EXP 	image: image = './stims/outputs/stim_0_85.png'
296.8134 	EXP 	image: autoDraw = True
296.9637 	EXP 	image: autoDraw = False
296.9637 	EXP 	image: autoDraw = False
296.9637 	EXP 	polygon: autoDraw = True
297.9637 	EXP 	polygon: autoDraw = False
297.9637 	EXP 	polygon: autoDraw = False
297.9637 	EXP 	text_2: autoDraw = True
299.1493 	DATA 	Keypress: 1
299.1534 	EXP 	New trial (rep=38, index=0): None
299.1633 	EXP 	text_2: autoDraw = False
299.1633 	EXP 	polygon: autoDraw = True
300.1638 	EXP 	polygon: autoDraw = False
300.1638 	EXP 	polygon: autoDraw = False
300.1638 	EXP 	image: image = './stims/outputs/stim_1_89.png'
300.1638 	EXP 	image: autoDraw = True
300.2636 	EXP 	image: autoDraw = False
300.2636 	EXP 	image: autoDraw = False
300.2636 	EXP 	polygon: autoDraw = True
301.2641 	EXP 	polygon: autoDraw = False
301.2641 	EXP 	polygon: autoDraw = False
301.2641 	EXP 	text_2: autoDraw = True
302.1987 	DATA 	Keypress: 2
302.2030 	EXP 	New trial (rep=39, index=0): None
302.2137 	EXP 	text_2: autoDraw = False
302.2137 	EXP 	polygon: autoDraw = True
303.2141 	EXP 	polygon: autoDraw = False
303.2141 	EXP 	polygon: autoDraw = False
303.2141 	EXP 	image: image = './stims/outputs/stim_1_39.png'
303.2141 	EXP 	image: autoDraw = True
303.5474 	EXP 	image: autoDraw = False
303.5474 	EXP 	polygon: autoDraw = True
304.5478 	EXP 	polygon: autoDraw = False
304.5478 	EXP 	text_2: autoDraw = True
305.1173 	EXP 	New trial (rep=40, index=0): None
305.1217 	DATA 	Keypress: 2
305.1305 	EXP 	text_2: autoDraw = False
305.1305 	EXP 	polygon: autoDraw = True
306.1303 	EXP 	polygon: autoDraw = False
306.1303 	EXP 	polygon: autoDraw = False
306.1303 	EXP 	image: image = './stims/outputs/stim_0_67.png'
306.1303 	EXP 	image: autoDraw = True
306.5139 	EXP 	image: autoDraw = False
306.5139 	EXP 	polygon: autoDraw = True
307.5140 	EXP 	polygon: autoDraw = False
307.5140 	EXP 	text_2: autoDraw = True
309.1659 	DATA 	Keypress: 1
309.1700 	EXP 	New trial (rep=41, index=0): None
309.1812 	EXP 	text_2: autoDraw = False
309.1812 	EXP 	polygon: autoDraw = True
310.1805 	EXP 	polygon: autoDraw = False
310.1805 	EXP 	polygon: autoDraw = False
310.1805 	EXP 	image: image = './stims/outputs/stim_1_22.png'
310.1805 	EXP 	image: autoDraw = True
310.2805 	EXP 	image: autoDraw = False
310.2805 	EXP 	image: autoDraw = False
310.2805 	EXP 	polygon: autoDraw = True
311.2806 	EXP 	polygon: autoDraw = False
311.2806 	EXP 	polygon: autoDraw = False
311.2806 	EXP 	text_2: autoDraw = True
311.5995 	EXP 	New trial (rep=42, index=0): None
311.6020 	DATA 	Keypress: 2
311.6140 	EXP 	text_2: autoDraw = False
311.6140 	EXP 	polygon: autoDraw = True
312.6146 	EXP 	polygon: autoDraw = False
312.6146 	EXP 	polygon: autoDraw = False
312.6146 	EXP 	image: image = './stims/outputs/stim_1_16.png'
312.6146 	EXP 	image: autoDraw = True
312.8642 	EXP 	image: autoDraw = False
312.8642 	EXP 	image: autoDraw = False
312.8642 	EXP 	polygon: autoDraw = True
313.8637 	EXP 	polygon: autoDraw = False
313.8637 	EXP 	polygon: autoDraw = False
313.8637 	EXP 	text_2: autoDraw = True
316.5495 	DATA 	Keypress: 1
316.5537 	EXP 	New trial (rep=43, index=0): None
316.5639 	EXP 	text_2: autoDraw = False
316.5639 	EXP 	polygon: autoDraw = True
317.5638 	EXP 	polygon: autoDraw = False
317.5638 	EXP 	polygon: autoDraw = False
317.5638 	EXP 	image: image = './stims/outputs/stim_1_37.png'
317.5638 	EXP 	image: autoDraw = True
317.9148 	EXP 	image: autoDraw = False
317.9148 	EXP 	image: autoDraw = False
317.9148 	EXP 	polygon: autoDraw = True
318.9140 	EXP 	polygon: autoDraw = False
318.9140 	EXP 	polygon: autoDraw = False
318.9140 	EXP 	text_2: autoDraw = True
320.1496 	DATA 	Keypress: 1
320.1537 	EXP 	New trial (rep=44, index=0): None
320.1640 	EXP 	text_2: autoDraw = False
320.1640 	EXP 	polygon: autoDraw = True
321.1641 	EXP 	polygon: autoDraw = False
321.1641 	EXP 	polygon: autoDraw = False
321.1641 	EXP 	image: image = './stims/outputs/stim_1_0.png'
321.1641 	EXP 	image: autoDraw = True
321.5645 	EXP 	image: autoDraw = False
321.5645 	EXP 	image: autoDraw = False
321.5645 	EXP 	polygon: autoDraw = True
322.5645 	EXP 	polygon: autoDraw = False
322.5645 	EXP 	polygon: autoDraw = False
322.5645 	EXP 	text_2: autoDraw = True
323.9851 	EXP 	New trial (rep=45, index=0): None
323.9893 	DATA 	Keypress: 1
323.9977 	EXP 	text_2: autoDraw = False
323.9977 	EXP 	polygon: autoDraw = True
324.9982 	EXP 	polygon: autoDraw = False
324.9982 	EXP 	polygon: autoDraw = False
324.9982 	EXP 	image: image = './stims/outputs/stim_1_24.png'
324.9982 	EXP 	image: autoDraw = True
325.3479 	EXP 	image: autoDraw = False
325.3479 	EXP 	image: autoDraw = False
325.3479 	EXP 	polygon: autoDraw = True
326.3479 	EXP 	polygon: autoDraw = False
326.3479 	EXP 	polygon: autoDraw = False
326.3479 	EXP 	text_2: autoDraw = True
326.6996 	DATA 	Keypress: 1
326.7038 	EXP 	New trial (rep=46, index=0): None
326.7145 	EXP 	text_2: autoDraw = False
326.7145 	EXP 	polygon: autoDraw = True
327.7150 	EXP 	polygon: autoDraw = False
327.7150 	EXP 	polygon: autoDraw = False
327.7150 	EXP 	image: image = './stims/outputs/stim_1_88.png'
327.7150 	EXP 	image: autoDraw = True
327.9978 	EXP 	image: autoDraw = False
327.9978 	EXP 	polygon: autoDraw = True
328.9984 	EXP 	polygon: autoDraw = False
328.9984 	EXP 	text_2: autoDraw = True
329.4163 	DATA 	Keypress: 2
329.4204 	EXP 	New trial (rep=47, index=0): None
329.4311 	EXP 	text_2: autoDraw = False
329.4311 	EXP 	polygon: autoDraw = True
330.4317 	EXP 	polygon: autoDraw = False
330.4317 	EXP 	polygon: autoDraw = False
330.4317 	EXP 	image: image = './stims/outputs/stim_0_71.png'
330.4317 	EXP 	image: autoDraw = True
330.7313 	EXP 	image: autoDraw = False
330.7313 	EXP 	image: autoDraw = False
330.7313 	EXP 	polygon: autoDraw = True
331.7313 	EXP 	polygon: autoDraw = False
331.7313 	EXP 	polygon: autoDraw = False
331.7313 	EXP 	text_2: autoDraw = True
332.5004 	DATA 	Keypress: 1
332.5046 	EXP 	New trial (rep=48, index=0): None
332.5146 	EXP 	text_2: autoDraw = False
332.5146 	EXP 	polygon: autoDraw = True
333.5144 	EXP 	polygon: autoDraw = False
333.5144 	EXP 	polygon: autoDraw = False
333.5144 	EXP 	image: image = './stims/outputs/stim_1_20.png'
333.5144 	EXP 	image: autoDraw = True
333.9482 	EXP 	image: autoDraw = False
333.9482 	EXP 	polygon: autoDraw = True
334.9483 	EXP 	polygon: autoDraw = False
334.9483 	EXP 	text_2: autoDraw = True
335.3185 	EXP 	New trial (rep=49, index=0): None
335.3227 	DATA 	Keypress: 1
335.3315 	EXP 	text_2: autoDraw = False
335.3315 	EXP 	polygon: autoDraw = True
336.3313 	EXP 	polygon: autoDraw = False
336.3313 	EXP 	polygon: autoDraw = False
336.3313 	EXP 	image: image = './stims/outputs/stim_0_63.png'
336.3313 	EXP 	image: autoDraw = True
336.3813 	EXP 	image: autoDraw = False
336.3813 	EXP 	image: autoDraw = False
336.3813 	EXP 	polygon: autoDraw = True
337.3815 	EXP 	polygon: autoDraw = False
337.3815 	EXP 	polygon: autoDraw = False
337.3815 	EXP 	text_2: autoDraw = True
338.1676 	DATA 	Keypress: 1
338.1812 	EXP 	text_2: autoDraw = False
338.1812 	EXP 	text_3: autoDraw = True
342.1002 	DATA 	Keypress: space
342.1155 	EXP 	text_3: autoDraw = False
342.1155 	EXP 	text_3: autoDraw = False
342.1826 	EXP 	window1: mouseVisible = True
