1.0145 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
194.8755 	EXP 	image: image = './stims/outputs/stim_0_87.png'
194.8755 	EXP 	image: autoDraw = True
195.1091 	EXP 	image: autoDraw = False
195.1091 	EXP 	polygon: autoDraw = True
196.1085 	EXP 	polygon: autoDraw = False
196.1085 	EXP 	text_2: autoDraw = True
196.5941 	DATA 	Keypress: 2
196.5984 	EXP 	New trial (rep=30, index=0): None
196.6084 	EXP 	text_2: autoDraw = False
196.6084 	EXP 	polygon: autoDraw = True
197.6086 	EXP 	polygon: autoDraw = False
197.6086 	EXP 	polygon: autoDraw = False
197.6086 	EXP 	image: image = './stims/outputs/stim_1_23.png'
197.6086 	EXP 	image: autoDraw = True
197.9426 	EXP 	image: autoDraw = False
197.9426 	EXP 	polygon: autoDraw = True
198.9420 	EXP 	polygon: autoDraw = False
198.9420 	EXP 	text_2: autoDraw = True
199.3780 	DATA 	Keypress: 2
199.3821 	EXP 	New trial (rep=31, index=0): None
199.3923 	EXP 	text_2: autoDraw = False
199.3923 	EXP 	polygon: autoDraw = True
200.3920 	EXP 	polygon: autoDraw = False
200.3920 	EXP 	polygon: autoDraw = False
200.3920 	EXP 	image: image = './stims/outputs/stim_0_92.png'
200.3920 	EXP 	image: autoDraw = True
200.8425 	EXP 	image: autoDraw = False
200.8425 	EXP 	image: autoDraw = False
200.8425 	EXP 	polygon: autoDraw = True
201.8419 	EXP 	polygon: autoDraw = False
201.8419 	EXP 	polygon: autoDraw = False
201.8419 	EXP 	text_2: autoDraw = True
202.1606 	DATA 	Keypress: 1
202.1647 	EXP 	New trial (rep=32, index=0): None
202.1755 	EXP 	text_2: autoDraw = False
202.1755 	EXP 	polygon: autoDraw = True
203.1754 	EXP 	polygon: autoDraw = False
203.1754 	EXP 	polygon: autoDraw = False
203.1754 	EXP 	image: image = './stims/outputs/stim_0_15.png'
203.1754 	EXP 	image: autoDraw = True
203.5090 	EXP 	image: autoDraw = False
203.5090 	EXP 	polygon: autoDraw = True
204.5086 	EXP 	polygon: autoDraw = False
204.5086 	EXP 	text_2: autoDraw = True
204.9776 	DATA 	Keypress: 1
204.9818 	EXP 	New trial (rep=33, index=0): None
204.9924 	EXP 	text_2: autoDraw = False
204.9924 	EXP 	polygon: autoDraw = True
205.9929 	EXP 	polygon: autoDraw = False
205.9929 	EXP 	polygon: autoDraw = False
205.9929 	EXP 	image: image = './stims/outputs/stim_1_79.png'
205.9929 	EXP 	image: autoDraw = True
206.0259 	EXP 	image: autoDraw = False
206.0259 	EXP 	polygon: autoDraw = True
207.0257 	EXP 	polygon: autoDraw = False
207.0257 	EXP 	text_2: autoDraw = True
209.0619 	DATA 	Keypress: 2
209.0662 	EXP 	New trial (rep=34, index=0): None
209.0756 	EXP 	text_2: autoDraw = False
209.0756 	EXP 	polygon: autoDraw = True
210.0765 	EXP 	polygon: autoDraw = False
210.0765 	EXP 	polygon: autoDraw = False
210.0765 	EXP 	image: image = './stims/outputs/stim_1_42.png'
210.0765 	EXP 	image: autoDraw = True
210.5760 	EXP 	image: autoDraw = False
210.5760 	EXP 	image: autoDraw = False
210.5760 	EXP 	polygon: autoDraw = True
211.5759 	EXP 	polygon: autoDraw = False
211.5759 	EXP 	polygon: autoDraw = False
211.5759 	EXP 	text_2: autoDraw = True
211.8616 	DATA 	Keypress: 1
211.8658 	EXP 	New trial (rep=35, index=0): None
211.8766 	EXP 	text_2: autoDraw = False
211.8766 	EXP 	polygon: autoDraw = True
212.8757 	EXP 	polygon: autoDraw = False
212.8757 	EXP 	polygon: autoDraw = False
212.8757 	EXP 	image: image = './stims/outputs/stim_1_80.png'
212.8757 	EXP 	image: autoDraw = True
213.2263 	EXP 	image: autoDraw = False
213.2263 	EXP 	image: autoDraw = False
213.2263 	EXP 	polygon: autoDraw = True
214.2260 	EXP 	polygon: autoDraw = False
214.2260 	EXP 	polygon: autoDraw = False
214.2260 	EXP 	text_2: autoDraw = True
214.5115 	DATA 	Keypress: 2
214.5156 	EXP 	New trial (rep=36, index=0): None
214.5259 	EXP 	text_2: autoDraw = False
214.5259 	EXP 	polygon: autoDraw = True
215.5256 	EXP 	polygon: autoDraw = False
215.5256 	EXP 	polygon: autoDraw = False
215.5256 	EXP 	image: image = './stims/outputs/stim_1_26.png'
215.5256 	EXP 	image: autoDraw = True
215.9095 	EXP 	image: autoDraw = False
215.9095 	EXP 	polygon: autoDraw = True
216.9098 	EXP 	polygon: autoDraw = False
216.9098 	EXP 	text_2: autoDraw = True
217.1618 	DATA 	Keypress: 1
217.1659 	EXP 	New trial (rep=37, index=0): None
217.1759 	EXP 	text_2: autoDraw = False
217.1759 	EXP 	polygon: autoDraw = True
218.1758 	EXP 	polygon: autoDraw = False
218.1758 	EXP 	polygon: autoDraw = False
218.1758 	EXP 	image: image = './stims/outputs/stim_0_39.png'
218.1758 	EXP 	image: autoDraw = True
218.4765 	EXP 	image: autoDraw = False
218.4765 	EXP 	image: autoDraw = False
218.4765 	EXP 	polygon: autoDraw = True
219.4763 	EXP 	polygon: autoDraw = False
219.4763 	EXP 	polygon: autoDraw = False
219.4763 	EXP 	text_2: autoDraw = True
219.9627 	EXP 	New trial (rep=38, index=0): None
219.9667 	DATA 	Keypress: 1
219.9762 	EXP 	text_2: autoDraw = False
219.9762 	EXP 	polygon: autoDraw = True
220.9758 	EXP 	polygon: autoDraw = False
220.9758 	EXP 	polygon: autoDraw = False
220.9758 	EXP 	image: image = './stims/outputs/stim_1_32.png'
220.9758 	EXP 	image: autoDraw = True
221.1267 	EXP 	image: autoDraw = False
221.1267 	EXP 	image: autoDraw = False
221.1267 	EXP 	polygon: autoDraw = True
222.1267 	EXP 	polygon: autoDraw = False
222.1267 	EXP 	polygon: autoDraw = False
222.1267 	EXP 	text_2: autoDraw = True
222.5621 	DATA 	Keypress: 2
222.5661 	EXP 	New trial (rep=39, index=0): None
222.5761 	EXP 	text_2: autoDraw = False
222.5761 	EXP 	polygon: autoDraw = True
223.5759 	EXP 	polygon: autoDraw = False
223.5759 	EXP 	polygon: autoDraw = False
223.5759 	EXP 	image: image = './stims/outputs/stim_0_92.png'
223.5759 	EXP 	image: autoDraw = True
224.0099 	EXP 	image: autoDraw = False
224.0099 	EXP 	polygon: autoDraw = True
225.0097 	EXP 	polygon: autoDraw = False
225.0097 	EXP 	text_2: autoDraw = True
226.6968 	EXP 	New trial (rep=40, index=0): None
226.7010 	DATA 	Keypress: 2
226.7098 	EXP 	text_2: autoDraw = False
226.7098 	EXP 	polygon: autoDraw = True
227.7119 	EXP 	polygon: autoDraw = False
227.7119 	EXP 	polygon: autoDraw = False
227.7119 	EXP 	image: image = './stims/outputs/stim_0_18.png'
227.7119 	EXP 	image: autoDraw = True
227.9935 	EXP 	image: autoDraw = False
227.9935 	EXP 	polygon: autoDraw = True
228.9931 	EXP 	polygon: autoDraw = False
228.9931 	EXP 	text_2: autoDraw = True
254.5459 	DATA 	Keypress: 1
254.5494 	EXP 	New trial (rep=41, index=0): None
254.5610 	EXP 	text_2: autoDraw = False
254.5610 	EXP 	text_2: autoDraw = False
254.5610 	EXP 	polygon: autoDraw = True
255.5606 	EXP 	polygon: autoDraw = False
255.5606 	EXP 	polygon: autoDraw = False
255.5606 	EXP 	image: image = './stims/outputs/stim_0_90.png'
255.5606 	EXP 	image: autoDraw = True
256.0443 	EXP 	image: autoDraw = False
256.0443 	EXP 	polygon: autoDraw = True
257.0448 	EXP 	polygon: autoDraw = False
257.0448 	EXP 	text_2: autoDraw = True
257.4964 	DATA 	Keypress: 1
257.5007 	EXP 	New trial (rep=42, index=0): None
257.5107 	EXP 	text_2: autoDraw = False
257.5107 	EXP 	polygon: autoDraw = True
258.5113 	EXP 	polygon: autoDraw = False
258.5113 	EXP 	polygon: autoDraw = False
258.5113 	EXP 	image: image = './stims/outputs/stim_1_19.png'
258.5113 	EXP 	image: autoDraw = True
258.9109 	EXP 	image: autoDraw = False
258.9109 	EXP 	image: autoDraw = False
258.9109 	EXP 	polygon: autoDraw = True
259.9109 	EXP 	polygon: autoDraw = False
259.9109 	EXP 	polygon: autoDraw = False
259.9109 	EXP 	text_2: autoDraw = True
260.3130 	DATA 	Keypress: 2
260.3171 	EXP 	New trial (rep=43, index=0): None
260.3273 	EXP 	text_2: autoDraw = False
260.3273 	EXP 	polygon: autoDraw = True
261.3276 	EXP 	polygon: autoDraw = False
261.3276 	EXP 	polygon: autoDraw = False
261.3276 	EXP 	image: image = './stims/outputs/stim_0_7.png'
261.3276 	EXP 	image: autoDraw = True
261.5778 	EXP 	image: autoDraw = False
261.5778 	EXP 	image: autoDraw = False
261.5778 	EXP 	polygon: autoDraw = True
262.5779 	EXP 	polygon: autoDraw = False
262.5779 	EXP 	polygon: autoDraw = False
262.5779 	EXP 	text_2: autoDraw = True
263.1300 	DATA 	Keypress: 2
263.1341 	EXP 	New trial (rep=44, index=0): None
263.1440 	EXP 	text_2: autoDraw = False
263.1440 	EXP 	polygon: autoDraw = True
264.1440 	EXP 	polygon: autoDraw = False
264.1440 	EXP 	polygon: autoDraw = False
264.1440 	EXP 	image: image = './stims/outputs/stim_1_3.png'
264.1440 	EXP 	image: autoDraw = True
264.1775 	EXP 	image: autoDraw = False
264.1775 	EXP 	polygon: autoDraw = True
265.1778 	EXP 	polygon: autoDraw = False
265.1778 	EXP 	text_2: autoDraw = True
265.3967 	DATA 	Keypress: 2
265.4007 	EXP 	New trial (rep=45, index=0): None
265.4107 	EXP 	text_2: autoDraw = False
265.4107 	EXP 	polygon: autoDraw = True
266.4263 	EXP 	polygon: autoDraw = False
266.4263 	EXP 	polygon: autoDraw = False
266.4263 	EXP 	image: image = './stims/outputs/stim_0_52.png'
266.4263 	EXP 	image: autoDraw = True
266.8779 	EXP 	image: autoDraw = False
266.8779 	EXP 	polygon: autoDraw = True
267.5319 	DATA 	Keypress: 1
267.8783 	EXP 	polygon: autoDraw = False
267.8783 	EXP 	text_2: autoDraw = True
268.5971 	DATA 	Keypress: 1
268.6012 	EXP 	New trial (rep=46, index=0): None
268.6107 	EXP 	text_2: autoDraw = False
268.6107 	EXP 	polygon: autoDraw = True
269.6110 	EXP 	polygon: autoDraw = False
269.6110 	EXP 	polygon: autoDraw = False
269.6110 	EXP 	image: image = './stims/outputs/stim_1_69.png'
269.6110 	EXP 	image: autoDraw = True
269.9948 	EXP 	image: autoDraw = False
269.9948 	EXP 	polygon: autoDraw = True
270.9947 	EXP 	polygon: autoDraw = False
270.9947 	EXP 	text_2: autoDraw = True
271.6632 	DATA 	Keypress: 1
271.6674 	EXP 	New trial (rep=47, index=0): None
271.6781 	EXP 	text_2: autoDraw = False
271.6781 	EXP 	polygon: autoDraw = True
272.6776 	EXP 	polygon: autoDraw = False
272.6776 	EXP 	polygon: autoDraw = False
272.6776 	EXP 	image: image = './stims/outputs/stim_0_60.png'
272.6776 	EXP 	image: autoDraw = True
272.8783 	EXP 	image: autoDraw = False
272.8783 	EXP 	image: autoDraw = False
272.8783 	EXP 	polygon: autoDraw = True
273.8782 	EXP 	polygon: autoDraw = False
273.8782 	EXP 	polygon: autoDraw = False
273.8782 	EXP 	text_2: autoDraw = True
274.4299 	DATA 	Keypress: 1
274.4340 	EXP 	New trial (rep=48, index=0): None
274.4444 	EXP 	text_2: autoDraw = False
274.4444 	EXP 	polygon: autoDraw = True
275.4445 	EXP 	polygon: autoDraw = False
275.4445 	EXP 	polygon: autoDraw = False
275.4445 	EXP 	image: image = './stims/outputs/stim_1_26.png'
275.4445 	EXP 	image: autoDraw = True
275.8782 	EXP 	image: autoDraw = False
275.8782 	EXP 	polygon: autoDraw = True
276.8777 	EXP 	polygon: autoDraw = False
276.8777 	EXP 	text_2: autoDraw = True
277.3651 	EXP 	New trial (rep=49, index=0): None
277.3692 	DATA 	Keypress: 2
277.3780 	EXP 	text_2: autoDraw = False
277.3780 	EXP 	polygon: autoDraw = True
278.3775 	EXP 	polygon: autoDraw = False
278.3775 	EXP 	polygon: autoDraw = False
278.3775 	EXP 	image: image = './stims/outputs/stim_0_44.png'
278.3775 	EXP 	image: autoDraw = True
278.8784 	EXP 	image: autoDraw = False
278.8784 	EXP 	image: autoDraw = False
278.8784 	EXP 	polygon: autoDraw = True
279.8781 	EXP 	polygon: autoDraw = False
279.8781 	EXP 	polygon: autoDraw = False
279.8781 	EXP 	text_2: autoDraw = True
281.0803 	DATA 	Keypress: 2
281.0947 	EXP 	text_2: autoDraw = False
281.0947 	EXP 	text_3: autoDraw = True
283.1990 	DATA 	Keypress: space
283.2286 	EXP 	text_3: autoDraw = False
283.2286 	EXP 	text_3: autoDraw = False
283.2837 	EXP 	window1: mouseVisible = True
