0.6120 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
37.7199 	EXP 	New trial (rep=4, index=0): None
37.7241 	DATA 	Keypress: 1
37.7331 	EXP 	text_2: autoDraw = False
37.7331 	EXP 	polygon: autoDraw = True
38.7327 	EXP 	polygon: autoDraw = False
38.7327 	EXP 	polygon: autoDraw = False
38.7327 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_4.png'
38.7327 	EXP 	image: autoDraw = True
39.2332 	EXP 	image: autoDraw = False
39.2332 	EXP 	image: autoDraw = False
39.2332 	EXP 	polygon: autoDraw = True
40.2333 	EXP 	polygon: autoDraw = False
40.2333 	EXP 	polygon: autoDraw = False
40.2333 	EXP 	text_2: autoDraw = True
40.5350 	DATA 	Keypress: 2
40.5391 	EXP 	New trial (rep=5, index=0): None
40.5499 	EXP 	text_2: autoDraw = False
40.5499 	EXP 	polygon: autoDraw = True
41.5502 	EXP 	polygon: autoDraw = False
41.5502 	EXP 	polygon: autoDraw = False
41.5502 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_4.png'
41.5502 	EXP 	image: autoDraw = True
41.6499 	EXP 	image: autoDraw = False
41.6499 	EXP 	image: autoDraw = False
41.6499 	EXP 	polygon: autoDraw = True
42.6504 	EXP 	polygon: autoDraw = False
42.6504 	EXP 	polygon: autoDraw = False
42.6504 	EXP 	text_2: autoDraw = True
42.9188 	DATA 	Keypress: 1
42.9229 	EXP 	New trial (rep=6, index=0): None
42.9330 	EXP 	text_2: autoDraw = False
42.9330 	EXP 	polygon: autoDraw = True
43.9334 	EXP 	polygon: autoDraw = False
43.9334 	EXP 	polygon: autoDraw = False
43.9334 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_14.png'
43.9334 	EXP 	image: autoDraw = True
43.9832 	EXP 	image: autoDraw = False
43.9832 	EXP 	image: autoDraw = False
43.9832 	EXP 	polygon: autoDraw = True
44.9836 	EXP 	polygon: autoDraw = False
44.9836 	EXP 	polygon: autoDraw = False
44.9836 	EXP 	text_2: autoDraw = True
45.2019 	DATA 	Keypress: 1
45.2060 	EXP 	New trial (rep=7, index=0): None
45.2165 	EXP 	text_2: autoDraw = False
45.2165 	EXP 	polygon: autoDraw = True
46.2165 	EXP 	polygon: autoDraw = False
46.2165 	EXP 	polygon: autoDraw = False
46.2165 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_15.png'
46.2165 	EXP 	image: autoDraw = True
46.5502 	EXP 	image: autoDraw = False
46.5502 	EXP 	polygon: autoDraw = True
47.5497 	EXP 	polygon: autoDraw = False
47.5497 	EXP 	text_2: autoDraw = True
47.7857 	DATA 	Keypress: 1
47.7898 	EXP 	New trial (rep=8, index=0): None
47.8001 	EXP 	text_2: autoDraw = False
47.8001 	EXP 	polygon: autoDraw = True
48.7998 	EXP 	polygon: autoDraw = False
48.7998 	EXP 	polygon: autoDraw = False
48.7998 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_15.png'
48.7998 	EXP 	image: autoDraw = True
49.0505 	EXP 	image: autoDraw = False
49.0505 	EXP 	image: autoDraw = False
49.0505 	EXP 	polygon: autoDraw = True
50.0501 	EXP 	polygon: autoDraw = False
50.0501 	EXP 	polygon: autoDraw = False
50.0501 	EXP 	text_2: autoDraw = True
50.4191 	DATA 	Keypress: 2
50.4232 	EXP 	New trial (rep=9, index=0): None
50.4334 	EXP 	text_2: autoDraw = False
50.4334 	EXP 	polygon: autoDraw = True
51.4331 	EXP 	polygon: autoDraw = False
51.4331 	EXP 	polygon: autoDraw = False
51.4331 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_2.png'
51.4331 	EXP 	image: autoDraw = True
51.6839 	EXP 	image: autoDraw = False
51.6839 	EXP 	image: autoDraw = False
51.6839 	EXP 	polygon: autoDraw = True
52.6839 	EXP 	polygon: autoDraw = False
52.6839 	EXP 	polygon: autoDraw = False
52.6839 	EXP 	text_2: autoDraw = True
53.4038 	EXP 	New trial (rep=10, index=0): None
53.4079 	DATA 	Keypress: 3
53.4171 	EXP 	text_2: autoDraw = False
53.4171 	EXP 	polygon: autoDraw = True
54.4170 	EXP 	polygon: autoDraw = False
54.4170 	EXP 	polygon: autoDraw = False
54.4170 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_13.png'
54.4170 	EXP 	image: autoDraw = True
54.8505 	EXP 	image: autoDraw = False
54.8505 	EXP 	polygon: autoDraw = True
55.8510 	EXP 	polygon: autoDraw = False
55.8510 	EXP 	text_2: autoDraw = True
56.8694 	DATA 	Keypress: 3
56.8735 	EXP 	New trial (rep=11, index=0): None
56.8839 	EXP 	text_2: autoDraw = False
56.8839 	EXP 	polygon: autoDraw = True
57.8837 	EXP 	polygon: autoDraw = False
57.8837 	EXP 	polygon: autoDraw = False
57.8837 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_12.png'
57.8837 	EXP 	image: autoDraw = True
58.2173 	EXP 	image: autoDraw = False
58.2173 	EXP 	polygon: autoDraw = True
59.2171 	EXP 	polygon: autoDraw = False
59.2171 	EXP 	text_2: autoDraw = True
59.4857 	DATA 	Keypress: 1
59.4898 	EXP 	New trial (rep=12, index=0): None
59.5005 	EXP 	text_2: autoDraw = False
59.5005 	EXP 	polygon: autoDraw = True
60.5003 	EXP 	polygon: autoDraw = False
60.5003 	EXP 	polygon: autoDraw = False
60.5003 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_5.png'
60.5003 	EXP 	image: autoDraw = True
60.5337 	EXP 	image: autoDraw = False
60.5337 	EXP 	polygon: autoDraw = True
61.5338 	EXP 	polygon: autoDraw = False
61.5338 	EXP 	text_2: autoDraw = True
62.4197 	DATA 	Keypress: 3
62.4238 	EXP 	New trial (rep=13, index=0): None
62.4339 	EXP 	text_2: autoDraw = False
62.4339 	EXP 	polygon: autoDraw = True
63.4335 	EXP 	polygon: autoDraw = False
63.4335 	EXP 	polygon: autoDraw = False
63.4335 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_4.png'
63.4335 	EXP 	image: autoDraw = True
63.4840 	EXP 	image: autoDraw = False
63.4840 	EXP 	image: autoDraw = False
63.4840 	EXP 	polygon: autoDraw = True
64.4846 	EXP 	polygon: autoDraw = False
64.4846 	EXP 	polygon: autoDraw = False
64.4846 	EXP 	text_2: autoDraw = True
65.2049 	EXP 	New trial (rep=14, index=0): None
65.2090 	DATA 	Keypress: 1
65.2176 	EXP 	text_2: autoDraw = False
65.2176 	EXP 	polygon: autoDraw = True
66.2176 	EXP 	polygon: autoDraw = False
66.2176 	EXP 	polygon: autoDraw = False
66.2176 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_15.png'
66.2176 	EXP 	image: autoDraw = True
66.4014 	EXP 	image: autoDraw = False
66.4014 	EXP 	polygon: autoDraw = True
67.4006 	EXP 	polygon: autoDraw = False
67.4006 	EXP 	text_2: autoDraw = True
67.6863 	DATA 	Keypress: 1
67.6905 	EXP 	New trial (rep=15, index=0): None
67.7010 	EXP 	text_2: autoDraw = False
67.7010 	EXP 	polygon: autoDraw = True
68.7005 	EXP 	polygon: autoDraw = False
68.7005 	EXP 	polygon: autoDraw = False
68.7005 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_19.png'
68.7005 	EXP 	image: autoDraw = True
68.8013 	EXP 	image: autoDraw = False
68.8013 	EXP 	image: autoDraw = False
68.8013 	EXP 	polygon: autoDraw = True
69.8008 	EXP 	polygon: autoDraw = False
69.8008 	EXP 	polygon: autoDraw = False
69.8008 	EXP 	text_2: autoDraw = True
71.3868 	DATA 	Keypress: 2
71.3910 	EXP 	New trial (rep=16, index=0): None
71.4010 	EXP 	text_2: autoDraw = False
71.4010 	EXP 	polygon: autoDraw = True
72.4009 	EXP 	polygon: autoDraw = False
72.4009 	EXP 	polygon: autoDraw = False
72.4009 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_13.png'
72.4009 	EXP 	image: autoDraw = True
72.6842 	EXP 	image: autoDraw = False
72.6842 	EXP 	polygon: autoDraw = True
73.6848 	EXP 	polygon: autoDraw = False
73.6848 	EXP 	text_2: autoDraw = True
74.0371 	DATA 	Keypress: 2
74.0413 	EXP 	New trial (rep=17, index=0): None
74.0507 	EXP 	text_2: autoDraw = False
74.0507 	EXP 	polygon: autoDraw = True
75.0509 	EXP 	polygon: autoDraw = False
75.0509 	EXP 	polygon: autoDraw = False
75.0509 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_14.png'
75.0509 	EXP 	image: autoDraw = True
75.2014 	EXP 	image: autoDraw = False
75.2014 	EXP 	image: autoDraw = False
75.2014 	EXP 	polygon: autoDraw = True
76.2012 	EXP 	polygon: autoDraw = False
76.2012 	EXP 	polygon: autoDraw = False
76.2012 	EXP 	text_2: autoDraw = True
76.4701 	DATA 	Keypress: 1
76.4743 	EXP 	New trial (rep=18, index=0): None
76.4842 	EXP 	text_2: autoDraw = False
76.4842 	EXP 	polygon: autoDraw = True
77.4845 	EXP 	polygon: autoDraw = False
77.4845 	EXP 	polygon: autoDraw = False
77.4845 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_9.png'
77.4845 	EXP 	image: autoDraw = True
77.9180 	EXP 	image: autoDraw = False
77.9180 	EXP 	polygon: autoDraw = True
78.9181 	EXP 	polygon: autoDraw = False
78.9181 	EXP 	text_2: autoDraw = True
79.2364 	DATA 	Keypress: 1
79.2406 	EXP 	New trial (rep=19, index=0): None
79.2514 	EXP 	text_2: autoDraw = False
79.2514 	EXP 	polygon: autoDraw = True
80.2514 	EXP 	polygon: autoDraw = False
80.2514 	EXP 	polygon: autoDraw = False
80.2514 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_5.png'
80.2514 	EXP 	image: autoDraw = True
80.6015 	EXP 	image: autoDraw = False
80.6015 	EXP 	image: autoDraw = False
80.6015 	EXP 	polygon: autoDraw = True
81.6016 	EXP 	polygon: autoDraw = False
81.6016 	EXP 	polygon: autoDraw = False
81.6016 	EXP 	text_2: autoDraw = True
82.4533 	DATA 	Keypress: 3
82.4574 	EXP 	New trial (rep=20, index=0): None
82.4677 	EXP 	text_2: autoDraw = False
82.4677 	EXP 	polygon: autoDraw = True
83.4677 	EXP 	polygon: autoDraw = False
83.4677 	EXP 	polygon: autoDraw = False
83.4677 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_11.png'
83.4677 	EXP 	image: autoDraw = True
83.9517 	EXP 	image: autoDraw = False
83.9517 	EXP 	polygon: autoDraw = True
84.9514 	EXP 	polygon: autoDraw = False
84.9514 	EXP 	text_2: autoDraw = True
85.4706 	DATA 	Keypress: 1
85.4747 	EXP 	New trial (rep=21, index=0): None
85.4846 	EXP 	text_2: autoDraw = False
85.4846 	EXP 	polygon: autoDraw = True
86.4851 	EXP 	polygon: autoDraw = False
86.4851 	EXP 	polygon: autoDraw = False
86.4851 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_9.png'
86.4851 	EXP 	image: autoDraw = True
86.6686 	EXP 	image: autoDraw = False
86.6686 	EXP 	polygon: autoDraw = True
87.6679 	EXP 	polygon: autoDraw = False
87.6679 	EXP 	text_2: autoDraw = True
88.7205 	DATA 	Keypress: 3
88.7248 	EXP 	New trial (rep=22, index=0): None
88.7347 	EXP 	text_2: autoDraw = False
88.7347 	EXP 	polygon: autoDraw = True
89.7345 	EXP 	polygon: autoDraw = False
89.7345 	EXP 	polygon: autoDraw = False
89.7345 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_12.png'
89.7345 	EXP 	image: autoDraw = True
89.9853 	EXP 	image: autoDraw = False
89.9853 	EXP 	image: autoDraw = False
89.9853 	EXP 	polygon: autoDraw = True
90.9848 	EXP 	polygon: autoDraw = False
90.9848 	EXP 	polygon: autoDraw = False
90.9848 	EXP 	text_2: autoDraw = True
91.5044 	DATA 	Keypress: 1
91.5086 	EXP 	New trial (rep=23, index=0): None
91.5185 	EXP 	text_2: autoDraw = False
91.5185 	EXP 	polygon: autoDraw = True
92.5188 	EXP 	polygon: autoDraw = False
92.5188 	EXP 	polygon: autoDraw = False
92.5188 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_18.png'
92.5188 	EXP 	image: autoDraw = True
92.5685 	EXP 	image: autoDraw = False
92.5685 	EXP 	image: autoDraw = False
92.5685 	EXP 	polygon: autoDraw = True
93.5688 	EXP 	polygon: autoDraw = False
93.5688 	EXP 	polygon: autoDraw = False
93.5688 	EXP 	text_2: autoDraw = True
94.1039 	DATA 	Keypress: 2
94.1081 	EXP 	New trial (rep=24, index=0): None
94.1181 	EXP 	text_2: autoDraw = False
94.1181 	EXP 	polygon: autoDraw = True
95.1182 	EXP 	polygon: autoDraw = False
95.1182 	EXP 	polygon: autoDraw = False
95.1182 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_6.png'
95.1182 	EXP 	image: autoDraw = True
95.2023 	EXP 	image: autoDraw = False
95.2023 	EXP 	polygon: autoDraw = True
96.2020 	EXP 	polygon: autoDraw = False
96.2020 	EXP 	text_2: autoDraw = True
96.6536 	DATA 	Keypress: 1
96.6578 	EXP 	New trial (rep=25, index=0): None
96.6687 	EXP 	text_2: autoDraw = False
96.6687 	EXP 	polygon: autoDraw = True
97.6685 	EXP 	polygon: autoDraw = False
97.6685 	EXP 	polygon: autoDraw = False
97.6685 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_13.png'
97.6685 	EXP 	image: autoDraw = True
98.0189 	EXP 	image: autoDraw = False
98.0189 	EXP 	image: autoDraw = False
98.0189 	EXP 	polygon: autoDraw = True
99.0186 	EXP 	polygon: autoDraw = False
99.0186 	EXP 	polygon: autoDraw = False
99.0186 	EXP 	text_2: autoDraw = True
99.6212 	DATA 	Keypress: 2
99.6254 	EXP 	New trial (rep=26, index=0): None
99.6354 	EXP 	text_2: autoDraw = False
99.6354 	EXP 	polygon: autoDraw = True
100.6358 	EXP 	polygon: autoDraw = False
100.6358 	EXP 	polygon: autoDraw = False
100.6358 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_6.png'
100.6358 	EXP 	image: autoDraw = True
100.7692 	EXP 	image: autoDraw = False
100.7692 	EXP 	polygon: autoDraw = True
101.7691 	EXP 	polygon: autoDraw = False
101.7691 	EXP 	text_2: autoDraw = True
102.2542 	DATA 	Keypress: 1
102.2584 	EXP 	New trial (rep=27, index=0): None
102.2688 	EXP 	text_2: autoDraw = False
102.2688 	EXP 	polygon: autoDraw = True
103.2691 	EXP 	polygon: autoDraw = False
103.2691 	EXP 	polygon: autoDraw = False
103.2691 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_3.png'
103.2691 	EXP 	image: autoDraw = True
103.3690 	EXP 	image: autoDraw = False
103.3690 	EXP 	image: autoDraw = False
103.3690 	EXP 	polygon: autoDraw = True
104.3693 	EXP 	polygon: autoDraw = False
104.3693 	EXP 	polygon: autoDraw = False
104.3693 	EXP 	text_2: autoDraw = True
104.8042 	DATA 	Keypress: 2
104.8084 	EXP 	New trial (rep=28, index=0): None
104.8188 	EXP 	text_2: autoDraw = False
104.8188 	EXP 	polygon: autoDraw = True
105.8187 	EXP 	polygon: autoDraw = False
105.8187 	EXP 	polygon: autoDraw = False
105.8187 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_11.png'
105.8187 	EXP 	image: autoDraw = True
105.8523 	EXP 	image: autoDraw = False
105.8523 	EXP 	polygon: autoDraw = True
106.8520 	EXP 	polygon: autoDraw = False
106.8520 	EXP 	text_2: autoDraw = True
107.2064 	EXP 	New trial (rep=29, index=0): None
107.2104 	DATA 	Keypress: 1
107.2191 	EXP 	text_2: autoDraw = False
107.2191 	EXP 	polygon: autoDraw = True
108.2186 	EXP 	polygon: autoDraw = False
108.2186 	EXP 	polygon: autoDraw = False
108.2186 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_7.png'
108.2186 	EXP 	image: autoDraw = True
108.3025 	EXP 	image: autoDraw = False
108.3025 	EXP 	polygon: autoDraw = True
109.3023 	EXP 	polygon: autoDraw = False
109.3023 	EXP 	text_2: autoDraw = True
109.7728 	EXP 	New trial (rep=30, index=0): None
109.7769 	DATA 	Keypress: 2
109.7860 	EXP 	text_2: autoDraw = False
109.7860 	EXP 	polygon: autoDraw = True
110.7862 	EXP 	polygon: autoDraw = False
110.7862 	EXP 	polygon: autoDraw = False
110.7862 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_14.png'
110.7862 	EXP 	image: autoDraw = True
110.9865 	EXP 	image: autoDraw = False
110.9865 	EXP 	image: autoDraw = False
110.9865 	EXP 	polygon: autoDraw = True
111.9857 	EXP 	polygon: autoDraw = False
111.9857 	EXP 	polygon: autoDraw = False
111.9857 	EXP 	text_2: autoDraw = True
112.3547 	DATA 	Keypress: 2
112.3588 	EXP 	New trial (rep=31, index=0): None
112.3691 	EXP 	text_2: autoDraw = False
112.3691 	EXP 	polygon: autoDraw = True
113.3686 	EXP 	polygon: autoDraw = False
113.3686 	EXP 	polygon: autoDraw = False
113.3686 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_10.png'
113.3686 	EXP 	image: autoDraw = True
113.6026 	EXP 	image: autoDraw = False
113.6026 	EXP 	polygon: autoDraw = True
114.6027 	EXP 	polygon: autoDraw = False
114.6027 	EXP 	text_2: autoDraw = True
114.9730 	EXP 	New trial (rep=32, index=0): None
114.9771 	DATA 	Keypress: 3
114.9860 	EXP 	text_2: autoDraw = False
114.9860 	EXP 	polygon: autoDraw = True
115.9855 	EXP 	polygon: autoDraw = False
115.9855 	EXP 	polygon: autoDraw = False
115.9855 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_16.png'
115.9855 	EXP 	image: autoDraw = True
116.1359 	EXP 	image: autoDraw = False
116.1359 	EXP 	image: autoDraw = False
116.1359 	EXP 	polygon: autoDraw = True
117.1365 	EXP 	polygon: autoDraw = False
117.1365 	EXP 	polygon: autoDraw = False
117.1365 	EXP 	text_2: autoDraw = True
117.7551 	DATA 	Keypress: 2
117.7593 	EXP 	New trial (rep=33, index=0): None
117.7692 	EXP 	text_2: autoDraw = False
117.7692 	EXP 	polygon: autoDraw = True
118.7691 	EXP 	polygon: autoDraw = False
118.7691 	EXP 	polygon: autoDraw = False
118.7691 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_1.png'
118.7691 	EXP 	image: autoDraw = True
119.1195 	EXP 	image: autoDraw = False
119.1195 	EXP 	image: autoDraw = False
119.1195 	EXP 	polygon: autoDraw = True
120.1191 	EXP 	polygon: autoDraw = False
120.1191 	EXP 	polygon: autoDraw = False
120.1191 	EXP 	text_2: autoDraw = True
120.5048 	DATA 	Keypress: 1
120.5089 	EXP 	New trial (rep=34, index=0): None
120.5196 	EXP 	text_2: autoDraw = False
120.5196 	EXP 	polygon: autoDraw = True
121.5191 	EXP 	polygon: autoDraw = False
121.5191 	EXP 	polygon: autoDraw = False
121.5191 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_1.png'
121.5191 	EXP 	image: autoDraw = True
121.9199 	EXP 	image: autoDraw = False
121.9199 	EXP 	image: autoDraw = False
121.9199 	EXP 	polygon: autoDraw = True
122.9193 	EXP 	polygon: autoDraw = False
122.9193 	EXP 	polygon: autoDraw = False
122.9193 	EXP 	text_2: autoDraw = True
123.3215 	DATA 	Keypress: 2
123.3255 	EXP 	New trial (rep=35, index=0): None
123.3364 	EXP 	text_2: autoDraw = False
123.3364 	EXP 	polygon: autoDraw = True
124.3362 	EXP 	polygon: autoDraw = False
124.3362 	EXP 	polygon: autoDraw = False
124.3362 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_18.png'
124.3362 	EXP 	image: autoDraw = True
124.7200 	EXP 	image: autoDraw = False
124.7200 	EXP 	polygon: autoDraw = True
125.7197 	EXP 	polygon: autoDraw = False
125.7197 	EXP 	text_2: autoDraw = True
126.0888 	DATA 	Keypress: 3
126.0930 	EXP 	New trial (rep=36, index=0): None
126.1025 	EXP 	text_2: autoDraw = False
126.1025 	EXP 	polygon: autoDraw = True
127.1029 	EXP 	polygon: autoDraw = False
127.1029 	EXP 	polygon: autoDraw = False
127.1029 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_7.png'
127.1029 	EXP 	image: autoDraw = True
127.4867 	EXP 	image: autoDraw = False
127.4867 	EXP 	polygon: autoDraw = True
128.4866 	EXP 	polygon: autoDraw = False
128.4866 	EXP 	text_2: autoDraw = True
129.0891 	DATA 	Keypress: 1
129.0932 	EXP 	New trial (rep=37, index=0): None
129.1027 	EXP 	text_2: autoDraw = False
129.1027 	EXP 	polygon: autoDraw = True
130.1030 	EXP 	polygon: autoDraw = False
130.1030 	EXP 	polygon: autoDraw = False
130.1030 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_12.png'
130.1030 	EXP 	image: autoDraw = True
130.2031 	EXP 	image: autoDraw = False
130.2031 	EXP 	image: autoDraw = False
130.2031 	EXP 	polygon: autoDraw = True
131.2034 	EXP 	polygon: autoDraw = False
131.2034 	EXP 	polygon: autoDraw = False
131.2034 	EXP 	text_2: autoDraw = True
131.6052 	DATA 	Keypress: 1
131.6094 	EXP 	New trial (rep=38, index=0): None
131.6197 	EXP 	text_2: autoDraw = False
131.6197 	EXP 	polygon: autoDraw = True
132.6198 	EXP 	polygon: autoDraw = False
132.6198 	EXP 	polygon: autoDraw = False
132.6198 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_0_15.png'
132.6198 	EXP 	image: autoDraw = True
132.9037 	EXP 	image: autoDraw = False
132.9037 	EXP 	polygon: autoDraw = True
133.9037 	EXP 	polygon: autoDraw = False
133.9037 	EXP 	text_2: autoDraw = True
134.2386 	DATA 	Keypress: 1
134.2427 	EXP 	New trial (rep=39, index=0): None
134.2536 	EXP 	text_2: autoDraw = False
134.2536 	EXP 	polygon: autoDraw = True
135.2537 	EXP 	polygon: autoDraw = False
135.2537 	EXP 	polygon: autoDraw = False
135.2537 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_0.png'
135.2537 	EXP 	image: autoDraw = True
135.6534 	EXP 	image: autoDraw = False
135.6534 	EXP 	image: autoDraw = False
135.6534 	EXP 	polygon: autoDraw = True
136.6532 	EXP 	polygon: autoDraw = False
136.6532 	EXP 	polygon: autoDraw = False
136.6532 	EXP 	text_2: autoDraw = True
137.0561 	DATA 	Keypress: 3
137.0602 	EXP 	New trial (rep=40, index=0): None
137.0702 	EXP 	text_2: autoDraw = False
137.0702 	EXP 	polygon: autoDraw = True
138.0701 	EXP 	polygon: autoDraw = False
138.0701 	EXP 	polygon: autoDraw = False
138.0701 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_9.png'
138.0701 	EXP 	image: autoDraw = True
138.1533 	EXP 	image: autoDraw = False
138.1533 	EXP 	polygon: autoDraw = True
139.1532 	EXP 	polygon: autoDraw = False
139.1532 	EXP 	text_2: autoDraw = True
139.8554 	DATA 	Keypress: 3
139.8595 	EXP 	New trial (rep=41, index=0): None
139.8705 	EXP 	text_2: autoDraw = False
139.8705 	EXP 	polygon: autoDraw = True
140.8704 	EXP 	polygon: autoDraw = False
140.8704 	EXP 	polygon: autoDraw = False
140.8704 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_4.png'
140.8704 	EXP 	image: autoDraw = True
141.0706 	EXP 	image: autoDraw = False
141.0706 	EXP 	image: autoDraw = False
141.0706 	EXP 	polygon: autoDraw = True
142.0703 	EXP 	polygon: autoDraw = False
142.0703 	EXP 	polygon: autoDraw = False
142.0703 	EXP 	text_2: autoDraw = True
144.3411 	EXP 	New trial (rep=42, index=0): None
144.3453 	DATA 	Keypress: 1
144.3539 	EXP 	text_2: autoDraw = False
144.3539 	EXP 	polygon: autoDraw = True
145.3534 	EXP 	polygon: autoDraw = False
145.3534 	EXP 	polygon: autoDraw = False
145.3534 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_6.png'
145.3534 	EXP 	image: autoDraw = True
145.5875 	EXP 	image: autoDraw = False
145.5875 	EXP 	polygon: autoDraw = True
146.5868 	EXP 	polygon: autoDraw = False
146.5868 	EXP 	text_2: autoDraw = True
147.5558 	DATA 	Keypress: 3
147.5599 	EXP 	New trial (rep=43, index=0): None
147.5700 	EXP 	text_2: autoDraw = False
147.5700 	EXP 	polygon: autoDraw = True
148.5699 	EXP 	polygon: autoDraw = False
148.5699 	EXP 	polygon: autoDraw = False
148.5699 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_1_17.png'
148.5699 	EXP 	image: autoDraw = True
148.6203 	EXP 	image: autoDraw = False
148.6203 	EXP 	image: autoDraw = False
148.6203 	EXP 	polygon: autoDraw = True
149.6212 	EXP 	polygon: autoDraw = False
149.6212 	EXP 	polygon: autoDraw = False
149.6212 	EXP 	text_2: autoDraw = True
150.5746 	EXP 	New trial (rep=44, index=0): None
150.5787 	DATA 	Keypress: 2
150.5875 	EXP 	text_2: autoDraw = False
150.5875 	EXP 	polygon: autoDraw = True
151.5868 	EXP 	polygon: autoDraw = False
151.5868 	EXP 	polygon: autoDraw = False
151.5868 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_17.png'
151.5868 	EXP 	image: autoDraw = True
152.0874 	EXP 	image: autoDraw = False
152.0874 	EXP 	image: autoDraw = False
152.0874 	EXP 	polygon: autoDraw = True
153.0874 	EXP 	polygon: autoDraw = False
153.0874 	EXP 	polygon: autoDraw = False
153.0874 	EXP 	text_2: autoDraw = True
153.6723 	DATA 	Keypress: 1
153.6765 	EXP 	New trial (rep=45, index=0): None
153.6873 	EXP 	text_2: autoDraw = False
153.6873 	EXP 	polygon: autoDraw = True
154.6869 	EXP 	polygon: autoDraw = False
154.6869 	EXP 	polygon: autoDraw = False
154.6869 	EXP 	image: image = '/Users/samhutchinson/Desktop/PsychoPy/test/stims/outputs/stim_2_5.png'
154.6869 	EXP 	image: autoDraw = True
155.1710 	EXP 	image: autoDraw = False
155.1710 	EXP 	polygon: autoDraw = True
156.1709 	EXP 	polygon: autoDraw = False
156.1709 	EXP 	text_2: autoDraw = True
159.4397 	DATA 	Keypress: 1
159.4438 	EXP 	New trial (rep=46, index=0): None
159.4542 	EXP 	text_2: autoDraw = False
