0.9498 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
227.5697 	EXP 	image: autoDraw = True
227.7032 	EXP 	image: autoDraw = False
227.7032 	EXP 	polygon: autoDraw = True
228.7026 	EXP 	polygon: autoDraw = False
228.7026 	EXP 	text_2: autoDraw = True
229.6050 	DATA 	Keypress: 1
229.6198 	EXP 	text_2: autoDraw = False
229.6198 	EXP 	text_7: autoDraw = True
231.1554 	DATA 	Keypress: 3
231.1595 	EXP 	New trial (rep=23, index=0): None
231.1696 	EXP 	text_7: autoDraw = False
231.1696 	EXP 	polygon: autoDraw = True
232.1698 	EXP 	polygon: autoDraw = False
232.1698 	EXP 	polygon: autoDraw = False
232.1698 	EXP 	image: image = './stims/outputs/stim_1_52.png'
232.1698 	EXP 	image: autoDraw = True
232.4201 	EXP 	image: autoDraw = False
232.4201 	EXP 	image: autoDraw = False
232.4201 	EXP 	polygon: autoDraw = True
233.4204 	EXP 	polygon: autoDraw = False
233.4204 	EXP 	polygon: autoDraw = False
233.4204 	EXP 	text_2: autoDraw = True
235.5719 	DATA 	Keypress: 1
235.5863 	EXP 	text_2: autoDraw = False
235.5863 	EXP 	text_7: autoDraw = True
236.1383 	DATA 	Keypress: 3
236.1424 	EXP 	New trial (rep=24, index=0): None
236.1531 	EXP 	text_7: autoDraw = False
236.1531 	EXP 	polygon: autoDraw = True
237.1530 	EXP 	polygon: autoDraw = False
237.1530 	EXP 	polygon: autoDraw = False
237.1530 	EXP 	image: image = './stims/outputs/stim_0_40.png'
237.1530 	EXP 	image: autoDraw = True
237.2362 	EXP 	image: autoDraw = False
237.2362 	EXP 	polygon: autoDraw = True
238.2366 	EXP 	polygon: autoDraw = False
238.2366 	EXP 	text_2: autoDraw = True
239.7553 	DATA 	Keypress: 1
239.7696 	EXP 	text_2: autoDraw = False
239.7696 	EXP 	text_7: autoDraw = True
240.8552 	DATA 	Keypress: 3
240.8593 	EXP 	New trial (rep=25, index=0): None
240.8700 	EXP 	text_7: autoDraw = False
240.8700 	EXP 	polygon: autoDraw = True
241.8695 	EXP 	polygon: autoDraw = False
241.8695 	EXP 	polygon: autoDraw = False
241.8695 	EXP 	image: image = './stims/outputs/stim_1_35.png'
241.8695 	EXP 	image: autoDraw = True
242.1030 	EXP 	image: autoDraw = False
242.1030 	EXP 	polygon: autoDraw = True
243.1039 	EXP 	polygon: autoDraw = False
243.1039 	EXP 	text_2: autoDraw = True
244.6891 	DATA 	Keypress: 1
244.7026 	EXP 	text_2: autoDraw = False
244.7026 	EXP 	text_7: autoDraw = True
245.4054 	EXP 	New trial (rep=26, index=0): None
245.4087 	DATA 	Keypress: 4
245.4204 	EXP 	text_7: autoDraw = False
245.4204 	EXP 	polygon: autoDraw = True
246.4199 	EXP 	polygon: autoDraw = False
246.4199 	EXP 	polygon: autoDraw = False
246.4199 	EXP 	image: image = './stims/outputs/stim_0_89.png'
246.4199 	EXP 	image: autoDraw = True
246.8706 	EXP 	image: autoDraw = False
246.8706 	EXP 	image: autoDraw = False
246.8706 	EXP 	polygon: autoDraw = True
247.8698 	EXP 	polygon: autoDraw = False
247.8698 	EXP 	polygon: autoDraw = False
247.8698 	EXP 	text_2: autoDraw = True
249.4897 	DATA 	Keypress: 1
249.5032 	EXP 	text_2: autoDraw = False
249.5032 	EXP 	text_7: autoDraw = True
250.9054 	DATA 	Keypress: 2
250.9095 	EXP 	New trial (rep=27, index=0): None
250.9200 	EXP 	text_7: autoDraw = False
250.9200 	EXP 	polygon: autoDraw = True
251.9209 	EXP 	polygon: autoDraw = False
251.9209 	EXP 	polygon: autoDraw = False
251.9209 	EXP 	image: image = './stims/outputs/stim_1_17.png'
251.9209 	EXP 	image: autoDraw = True
251.9534 	EXP 	image: autoDraw = False
251.9534 	EXP 	polygon: autoDraw = True
252.9541 	EXP 	polygon: autoDraw = False
252.9541 	EXP 	text_2: autoDraw = True
254.7395 	DATA 	Keypress: 1
254.7533 	EXP 	text_2: autoDraw = False
254.7533 	EXP 	text_7: autoDraw = True
255.5889 	DATA 	Keypress: 3
255.5930 	EXP 	New trial (rep=28, index=0): None
255.6037 	EXP 	text_7: autoDraw = False
255.6037 	EXP 	polygon: autoDraw = True
256.6041 	EXP 	polygon: autoDraw = False
256.6041 	EXP 	polygon: autoDraw = False
256.6041 	EXP 	image: image = './stims/outputs/stim_1_31.png'
256.6041 	EXP 	image: autoDraw = True
256.7048 	EXP 	image: autoDraw = False
256.7048 	EXP 	image: autoDraw = False
256.7048 	EXP 	polygon: autoDraw = True
257.7200 	EXP 	polygon: autoDraw = False
257.7200 	EXP 	text_2: autoDraw = True
261.9562 	DATA 	Keypress: 1
261.9704 	EXP 	text_2: autoDraw = False
261.9704 	EXP 	text_7: autoDraw = True
262.8061 	DATA 	Keypress: 3
262.8102 	EXP 	New trial (rep=29, index=0): None
262.8203 	EXP 	text_7: autoDraw = False
262.8203 	EXP 	polygon: autoDraw = True
263.8208 	EXP 	polygon: autoDraw = False
263.8208 	EXP 	polygon: autoDraw = False
263.8208 	EXP 	image: image = './stims/outputs/stim_1_50.png'
263.8208 	EXP 	image: autoDraw = True
264.1715 	EXP 	image: autoDraw = False
264.1715 	EXP 	image: autoDraw = False
264.1715 	EXP 	polygon: autoDraw = True
265.1707 	EXP 	polygon: autoDraw = False
265.1707 	EXP 	polygon: autoDraw = False
265.1707 	EXP 	text_2: autoDraw = True
267.2428 	DATA 	Keypress: 2
267.2542 	EXP 	text_2: autoDraw = False
267.2542 	EXP 	text_7: autoDraw = True
268.1057 	DATA 	Keypress: 3
268.1098 	EXP 	New trial (rep=30, index=0): None
268.1207 	EXP 	text_7: autoDraw = False
268.1207 	EXP 	polygon: autoDraw = True
269.1208 	EXP 	polygon: autoDraw = False
269.1208 	EXP 	polygon: autoDraw = False
269.1208 	EXP 	image: image = './stims/outputs/stim_0_11.png'
269.1208 	EXP 	image: autoDraw = True
269.2040 	EXP 	image: autoDraw = False
269.2040 	EXP 	polygon: autoDraw = True
270.2040 	EXP 	polygon: autoDraw = False
270.2040 	EXP 	text_2: autoDraw = True
276.4899 	DATA 	Keypress: 1
276.5043 	EXP 	text_2: autoDraw = False
276.5043 	EXP 	text_7: autoDraw = True
278.0917 	EXP 	New trial (rep=31, index=0): None
278.0942 	DATA 	Keypress: 3
278.1038 	EXP 	text_7: autoDraw = False
278.1038 	EXP 	polygon: autoDraw = True
279.1061 	EXP 	polygon: autoDraw = False
279.1061 	EXP 	polygon: autoDraw = False
279.1061 	EXP 	image: image = './stims/outputs/stim_0_9.png'
279.1061 	EXP 	image: autoDraw = True
279.3879 	EXP 	image: autoDraw = False
279.3879 	EXP 	polygon: autoDraw = True
280.3878 	EXP 	polygon: autoDraw = False
280.3878 	EXP 	text_2: autoDraw = True
281.6901 	DATA 	Keypress: 2
281.7047 	EXP 	text_2: autoDraw = False
281.7047 	EXP 	text_7: autoDraw = True
282.3568 	DATA 	Keypress: space
284.4751 	EXP 	New trial (rep=32, index=0): None
284.4793 	DATA 	Keypress: 3
284.4882 	EXP 	text_7: autoDraw = False
284.4882 	EXP 	polygon: autoDraw = True
285.4881 	EXP 	polygon: autoDraw = False
285.4881 	EXP 	polygon: autoDraw = False
285.4881 	EXP 	image: image = './stims/outputs/stim_1_90.png'
285.4881 	EXP 	image: autoDraw = True
285.9883 	EXP 	image: autoDraw = False
285.9883 	EXP 	image: autoDraw = False
285.9883 	EXP 	polygon: autoDraw = True
286.9887 	EXP 	polygon: autoDraw = False
286.9887 	EXP 	polygon: autoDraw = False
286.9887 	EXP 	text_2: autoDraw = True
289.3240 	DATA 	Keypress: 2
289.3380 	EXP 	text_2: autoDraw = False
289.3380 	EXP 	text_7: autoDraw = True
290.6404 	DATA 	Keypress: 3
290.6447 	EXP 	New trial (rep=33, index=0): None
290.6551 	EXP 	text_7: autoDraw = False
290.6551 	EXP 	polygon: autoDraw = True
291.6559 	EXP 	polygon: autoDraw = False
291.6559 	EXP 	polygon: autoDraw = False
291.6559 	EXP 	image: image = './stims/outputs/stim_1_25.png'
291.6559 	EXP 	image: autoDraw = True
291.7390 	EXP 	image: autoDraw = False
291.7390 	EXP 	polygon: autoDraw = True
292.7384 	EXP 	polygon: autoDraw = False
292.7384 	EXP 	text_2: autoDraw = True
294.9916 	DATA 	Keypress: 2
295.0111 	EXP 	text_2: autoDraw = False
295.0111 	EXP 	text_7: autoDraw = True
295.6739 	DATA 	Keypress: space
296.2421 	EXP 	New trial (rep=34, index=0): None
296.2460 	DATA 	Keypress: 3
296.2552 	EXP 	text_7: autoDraw = False
296.2552 	EXP 	polygon: autoDraw = True
297.2549 	EXP 	polygon: autoDraw = False
297.2549 	EXP 	polygon: autoDraw = False
297.2549 	EXP 	image: image = './stims/outputs/stim_1_27.png'
297.2549 	EXP 	image: autoDraw = True
297.3392 	EXP 	image: autoDraw = False
297.3392 	EXP 	polygon: autoDraw = True
298.3388 	EXP 	polygon: autoDraw = False
298.3388 	EXP 	text_2: autoDraw = True
307.5746 	DATA 	Keypress: 1
307.5883 	EXP 	text_2: autoDraw = False
307.5883 	EXP 	text_7: autoDraw = True
308.1757 	EXP 	New trial (rep=35, index=0): None
308.1803 	DATA 	Keypress: 1
308.1892 	EXP 	text_7: autoDraw = False
308.1892 	EXP 	polygon: autoDraw = True
309.1890 	EXP 	polygon: autoDraw = False
309.1890 	EXP 	polygon: autoDraw = False
309.1890 	EXP 	image: image = './stims/outputs/stim_0_86.png'
309.1890 	EXP 	image: autoDraw = True
309.2391 	EXP 	image: autoDraw = False
309.2391 	EXP 	image: autoDraw = False
309.2391 	EXP 	polygon: autoDraw = True
310.2395 	EXP 	polygon: autoDraw = False
310.2395 	EXP 	polygon: autoDraw = False
310.2395 	EXP 	text_2: autoDraw = True
313.3442 	DATA 	Keypress: 1
313.3560 	EXP 	text_2: autoDraw = False
313.3560 	EXP 	text_7: autoDraw = True
314.1913 	DATA 	Keypress: 3
314.1954 	EXP 	New trial (rep=36, index=0): None
314.2058 	EXP 	text_7: autoDraw = False
314.2058 	EXP 	polygon: autoDraw = True
315.2053 	EXP 	polygon: autoDraw = False
315.2053 	EXP 	polygon: autoDraw = False
315.2053 	EXP 	image: image = './stims/outputs/stim_1_72.png'
315.2053 	EXP 	image: autoDraw = True
315.4563 	EXP 	image: autoDraw = False
315.4563 	EXP 	image: autoDraw = False
315.4563 	EXP 	polygon: autoDraw = True
316.4558 	EXP 	polygon: autoDraw = False
316.4558 	EXP 	polygon: autoDraw = False
316.4558 	EXP 	text_2: autoDraw = True
317.2585 	DATA 	Keypress: 2
317.2722 	EXP 	text_2: autoDraw = False
317.2722 	EXP 	text_7: autoDraw = True
319.7245 	DATA 	Keypress: 3
319.7287 	EXP 	New trial (rep=37, index=0): None
319.7393 	EXP 	text_7: autoDraw = False
319.7393 	EXP 	polygon: autoDraw = True
320.7398 	EXP 	polygon: autoDraw = False
320.7398 	EXP 	polygon: autoDraw = False
320.7398 	EXP 	image: image = './stims/outputs/stim_0_91.png'
320.7398 	EXP 	image: autoDraw = True
321.2398 	EXP 	image: autoDraw = False
321.2398 	EXP 	image: autoDraw = False
321.2398 	EXP 	polygon: autoDraw = True
322.2398 	EXP 	polygon: autoDraw = False
322.2398 	EXP 	polygon: autoDraw = False
322.2398 	EXP 	text_2: autoDraw = True
324.5253 	DATA 	Keypress: 1
324.5391 	EXP 	text_2: autoDraw = False
324.5391 	EXP 	text_7: autoDraw = True
325.6249 	DATA 	Keypress: 4
325.6291 	EXP 	New trial (rep=38, index=0): None
325.6394 	EXP 	text_7: autoDraw = False
325.6394 	EXP 	polygon: autoDraw = True
326.6394 	EXP 	polygon: autoDraw = False
326.6394 	EXP 	polygon: autoDraw = False
326.6394 	EXP 	image: image = './stims/outputs/stim_1_11.png'
326.6394 	EXP 	image: autoDraw = True
326.7398 	EXP 	image: autoDraw = False
326.7398 	EXP 	image: autoDraw = False
326.7398 	EXP 	polygon: autoDraw = True
327.7395 	EXP 	polygon: autoDraw = False
327.7395 	EXP 	polygon: autoDraw = False
327.7395 	EXP 	text_2: autoDraw = True
329.1752 	DATA 	Keypress: 2
329.1895 	EXP 	text_2: autoDraw = False
329.1895 	EXP 	text_7: autoDraw = True
329.9584 	DATA 	Keypress: 3
329.9625 	EXP 	New trial (rep=39, index=0): None
329.9733 	EXP 	text_7: autoDraw = False
329.9733 	EXP 	polygon: autoDraw = True
330.9726 	EXP 	polygon: autoDraw = False
330.9726 	EXP 	polygon: autoDraw = False
330.9726 	EXP 	image: image = './stims/outputs/stim_1_88.png'
330.9726 	EXP 	image: autoDraw = True
331.1736 	EXP 	image: autoDraw = False
331.1736 	EXP 	image: autoDraw = False
331.1736 	EXP 	polygon: autoDraw = True
332.1730 	EXP 	polygon: autoDraw = False
332.1730 	EXP 	polygon: autoDraw = False
332.1730 	EXP 	text_2: autoDraw = True
333.5088 	DATA 	Keypress: 1
333.5226 	EXP 	text_2: autoDraw = False
333.5226 	EXP 	text_7: autoDraw = True
334.1588 	DATA 	Keypress: 3
334.1629 	EXP 	New trial (rep=40, index=0): None
334.1732 	EXP 	text_7: autoDraw = False
334.1732 	EXP 	polygon: autoDraw = True
335.1732 	EXP 	polygon: autoDraw = False
335.1732 	EXP 	polygon: autoDraw = False
335.1732 	EXP 	image: image = './stims/outputs/stim_1_43.png'
335.1732 	EXP 	image: autoDraw = True
335.4233 	EXP 	image: autoDraw = False
335.4233 	EXP 	image: autoDraw = False
335.4233 	EXP 	polygon: autoDraw = True
336.4235 	EXP 	polygon: autoDraw = False
336.4235 	EXP 	polygon: autoDraw = False
336.4235 	EXP 	text_2: autoDraw = True
337.0752 	DATA 	Keypress: 2
337.0897 	EXP 	text_2: autoDraw = False
337.0897 	EXP 	text_7: autoDraw = True
338.4255 	DATA 	Keypress: 3
338.4296 	EXP 	New trial (rep=41, index=0): None
338.4401 	EXP 	text_7: autoDraw = False
338.4401 	EXP 	polygon: autoDraw = True
339.4395 	EXP 	polygon: autoDraw = False
339.4395 	EXP 	polygon: autoDraw = False
339.4395 	EXP 	image: image = './stims/outputs/stim_1_13.png'
339.4395 	EXP 	image: autoDraw = True
339.6900 	EXP 	image: autoDraw = False
339.6900 	EXP 	image: autoDraw = False
339.6900 	EXP 	polygon: autoDraw = True
340.6906 	EXP 	polygon: autoDraw = False
340.6906 	EXP 	polygon: autoDraw = False
340.6906 	EXP 	text_2: autoDraw = True
342.9085 	DATA 	Keypress: 2
342.9234 	EXP 	text_2: autoDraw = False
342.9234 	EXP 	text_7: autoDraw = True
344.0758 	DATA 	Keypress: 3
344.0799 	EXP 	New trial (rep=42, index=0): None
344.0904 	EXP 	text_7: autoDraw = False
344.0904 	EXP 	polygon: autoDraw = True
345.0910 	EXP 	polygon: autoDraw = False
345.0910 	EXP 	polygon: autoDraw = False
345.0910 	EXP 	image: image = './stims/outputs/stim_0_16.png'
345.0910 	EXP 	image: autoDraw = True
345.5237 	EXP 	image: autoDraw = False
345.5237 	EXP 	polygon: autoDraw = True
346.5243 	EXP 	polygon: autoDraw = False
346.5243 	EXP 	text_2: autoDraw = True
350.9788 	DATA 	Keypress: 2
350.9904 	EXP 	text_2: autoDraw = False
350.9904 	EXP 	text_7: autoDraw = True
352.1424 	DATA 	Keypress: 4
352.1466 	EXP 	New trial (rep=43, index=0): None
352.1570 	EXP 	text_7: autoDraw = False
352.1570 	EXP 	polygon: autoDraw = True
353.1569 	EXP 	polygon: autoDraw = False
353.1569 	EXP 	polygon: autoDraw = False
353.1569 	EXP 	image: image = './stims/outputs/stim_1_66.png'
353.1569 	EXP 	image: autoDraw = True
353.6071 	EXP 	image: autoDraw = False
353.6071 	EXP 	image: autoDraw = False
353.6071 	EXP 	polygon: autoDraw = True
354.6073 	EXP 	polygon: autoDraw = False
354.6073 	EXP 	polygon: autoDraw = False
354.6073 	EXP 	text_2: autoDraw = True
356.1426 	DATA 	Keypress: 1
356.1571 	EXP 	text_2: autoDraw = False
356.1571 	EXP 	text_7: autoDraw = True
361.9945 	EXP 	New trial (rep=44, index=0): None
361.9985 	DATA 	Keypress: 2
362.0074 	EXP 	text_7: autoDraw = False
362.0074 	EXP 	polygon: autoDraw = True
363.0072 	EXP 	polygon: autoDraw = False
363.0072 	EXP 	polygon: autoDraw = False
363.0072 	EXP 	image: image = './stims/outputs/stim_1_23.png'
363.0072 	EXP 	image: autoDraw = True
363.3579 	EXP 	image: autoDraw = False
363.3579 	EXP 	image: autoDraw = False
363.3579 	EXP 	polygon: autoDraw = True
364.3575 	EXP 	polygon: autoDraw = False
364.3575 	EXP 	polygon: autoDraw = False
364.3575 	EXP 	text_2: autoDraw = True
365.1095 	DATA 	Keypress: 2
365.1241 	EXP 	text_2: autoDraw = False
365.1241 	EXP 	text_7: autoDraw = True
366.6433 	DATA 	Keypress: 2
366.6476 	EXP 	New trial (rep=45, index=0): None
366.6576 	EXP 	text_7: autoDraw = False
366.6576 	EXP 	polygon: autoDraw = True
367.6575 	EXP 	polygon: autoDraw = False
367.6575 	EXP 	polygon: autoDraw = False
367.6575 	EXP 	image: image = './stims/outputs/stim_1_10.png'
367.6575 	EXP 	image: autoDraw = True
367.9409 	EXP 	image: autoDraw = False
367.9409 	EXP 	polygon: autoDraw = True
368.9407 	EXP 	polygon: autoDraw = False
368.9407 	EXP 	text_2: autoDraw = True
371.9936 	DATA 	Keypress: 1
372.0075 	EXP 	text_2: autoDraw = False
372.0075 	EXP 	text_7: autoDraw = True
372.9949 	EXP 	New trial (rep=46, index=0): None
372.9992 	DATA 	Keypress: 2
373.0080 	EXP 	text_7: autoDraw = False
373.0080 	EXP 	polygon: autoDraw = True
374.0082 	EXP 	polygon: autoDraw = False
374.0082 	EXP 	polygon: autoDraw = False
374.0082 	EXP 	image: image = './stims/outputs/stim_1_26.png'
374.0082 	EXP 	image: autoDraw = True
374.1084 	EXP 	image: autoDraw = False
374.1084 	EXP 	image: autoDraw = False
374.1084 	EXP 	polygon: autoDraw = True
375.1078 	EXP 	polygon: autoDraw = False
375.1078 	EXP 	polygon: autoDraw = False
375.1078 	EXP 	text_2: autoDraw = True
376.0610 	DATA 	Keypress: 1
376.0741 	EXP 	text_2: autoDraw = False
376.0741 	EXP 	text_7: autoDraw = True
376.7429 	DATA 	Keypress: 3
376.7470 	EXP 	New trial (rep=47, index=0): None
376.7581 	EXP 	text_7: autoDraw = False
376.7581 	EXP 	polygon: autoDraw = True
377.7576 	EXP 	polygon: autoDraw = False
377.7576 	EXP 	polygon: autoDraw = False
377.7576 	EXP 	image: image = './stims/outputs/stim_1_59.png'
377.7576 	EXP 	image: autoDraw = True
378.2417 	EXP 	image: autoDraw = False
378.2417 	EXP 	polygon: autoDraw = True
379.2419 	EXP 	polygon: autoDraw = False
379.2419 	EXP 	text_2: autoDraw = True
379.8964 	DATA 	Keypress: 2
379.9080 	EXP 	text_2: autoDraw = False
379.9080 	EXP 	text_7: autoDraw = True
380.3100 	DATA 	Keypress: 4
380.3141 	EXP 	New trial (rep=48, index=0): None
380.3250 	EXP 	text_7: autoDraw = False
380.3250 	EXP 	polygon: autoDraw = True
381.3248 	EXP 	polygon: autoDraw = False
381.3248 	EXP 	polygon: autoDraw = False
381.3248 	EXP 	image: image = './stims/outputs/stim_0_62.png'
381.3248 	EXP 	image: autoDraw = True
381.3757 	EXP 	image: autoDraw = False
381.3757 	EXP 	image: autoDraw = False
381.3757 	EXP 	polygon: autoDraw = True
382.3749 	EXP 	polygon: autoDraw = False
382.3749 	EXP 	polygon: autoDraw = False
382.3749 	EXP 	text_2: autoDraw = True
383.3475 	DATA 	Keypress: 2
383.3580 	EXP 	text_2: autoDraw = False
383.3580 	EXP 	text_7: autoDraw = True
384.9955 	EXP 	New trial (rep=49, index=0): None
384.9995 	DATA 	Keypress: 3
385.0084 	EXP 	text_7: autoDraw = False
385.0084 	EXP 	polygon: autoDraw = True
386.0238 	EXP 	polygon: autoDraw = False
386.0238 	EXP 	polygon: autoDraw = False
386.0238 	EXP 	image: image = './stims/outputs/stim_0_22.png'
386.0238 	EXP 	image: autoDraw = True
386.0757 	EXP 	image: autoDraw = False
386.0757 	EXP 	polygon: autoDraw = True
387.0754 	EXP 	polygon: autoDraw = False
387.0754 	EXP 	text_2: autoDraw = True
395.5277 	DATA 	Keypress: 1
395.5420 	EXP 	text_2: autoDraw = False
395.5420 	EXP 	text_7: autoDraw = True
395.7440 	DATA 	Keypress: 1
395.7584 	EXP 	text_7: autoDraw = False
395.7584 	EXP 	text_3: autoDraw = True
397.2616 	DATA 	Keypress: space
397.2754 	EXP 	text_3: autoDraw = False
397.2754 	EXP 	text_3: autoDraw = False
397.3539 	EXP 	window1: mouseVisible = True
