0.6248 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
185.8285 	EXP 	image: autoDraw = True
186.0788 	EXP 	image: autoDraw = False
186.0788 	EXP 	image: autoDraw = False
186.0788 	EXP 	polygon: autoDraw = True
187.0781 	EXP 	polygon: autoDraw = False
187.0781 	EXP 	polygon: autoDraw = False
187.0781 	EXP 	text_2: autoDraw = True
191.3148 	DATA 	Keypress: 2
191.3286 	EXP 	text_2: autoDraw = False
191.3286 	EXP 	text_7: autoDraw = True
192.3475 	DATA 	Keypress: 2
192.3516 	EXP 	New trial (rep=23, index=0): None
192.3623 	EXP 	text_7: autoDraw = False
192.3623 	EXP 	polygon: autoDraw = True
193.3622 	EXP 	polygon: autoDraw = False
193.3622 	EXP 	polygon: autoDraw = False
193.3622 	EXP 	image: image = './stims/outputs/stim_0_78.png'
193.3622 	EXP 	image: autoDraw = True
193.5130 	EXP 	image: autoDraw = False
193.5130 	EXP 	image: autoDraw = False
193.5130 	EXP 	polygon: autoDraw = True
194.5120 	EXP 	polygon: autoDraw = False
194.5120 	EXP 	polygon: autoDraw = False
194.5120 	EXP 	text_2: autoDraw = True
195.9175 	DATA 	Keypress: 1
195.9288 	EXP 	text_2: autoDraw = False
195.9288 	EXP 	text_7: autoDraw = True
196.6826 	EXP 	New trial (rep=24, index=0): None
196.6865 	DATA 	Keypress: 3
196.6956 	EXP 	text_7: autoDraw = False
196.6956 	EXP 	polygon: autoDraw = True
197.6957 	EXP 	polygon: autoDraw = False
197.6957 	EXP 	polygon: autoDraw = False
197.6957 	EXP 	image: image = './stims/outputs/stim_0_63.png'
197.6957 	EXP 	image: autoDraw = True
197.8790 	EXP 	image: autoDraw = False
197.8790 	EXP 	polygon: autoDraw = True
198.8786 	EXP 	polygon: autoDraw = False
198.8786 	EXP 	text_2: autoDraw = True
199.7642 	DATA 	Keypress: 1
199.7785 	EXP 	text_2: autoDraw = False
199.7785 	EXP 	text_7: autoDraw = True
206.0156 	DATA 	Keypress: 3
206.0210 	EXP 	New trial (rep=25, index=0): None
206.0294 	EXP 	text_7: autoDraw = False
206.0294 	EXP 	polygon: autoDraw = True
207.0342 	EXP 	polygon: autoDraw = False
207.0342 	EXP 	polygon: autoDraw = False
207.0342 	EXP 	image: image = './stims/outputs/stim_1_15.png'
207.0342 	EXP 	image: autoDraw = True
207.2630 	EXP 	image: autoDraw = False
207.2630 	EXP 	polygon: autoDraw = True
208.2626 	EXP 	polygon: autoDraw = False
208.2626 	EXP 	text_2: autoDraw = True
209.3314 	DATA 	Keypress: 1
209.3460 	EXP 	text_2: autoDraw = False
209.3460 	EXP 	text_7: autoDraw = True
210.9979 	DATA 	Keypress: 2
211.0021 	EXP 	New trial (rep=26, index=0): None
211.0126 	EXP 	text_7: autoDraw = False
211.0126 	EXP 	polygon: autoDraw = True
212.0137 	EXP 	polygon: autoDraw = False
212.0137 	EXP 	polygon: autoDraw = False
212.0137 	EXP 	image: image = './stims/outputs/stim_1_90.png'
212.0137 	EXP 	image: autoDraw = True
212.0960 	EXP 	image: autoDraw = False
212.0960 	EXP 	polygon: autoDraw = True
213.0958 	EXP 	polygon: autoDraw = False
213.0958 	EXP 	text_2: autoDraw = True
213.9817 	DATA 	Keypress: 2
213.9955 	EXP 	text_2: autoDraw = False
213.9955 	EXP 	text_7: autoDraw = True
217.4980 	DATA 	Keypress: 2
217.5023 	EXP 	New trial (rep=27, index=0): None
217.5130 	EXP 	text_7: autoDraw = False
217.5130 	EXP 	polygon: autoDraw = True
218.5121 	EXP 	polygon: autoDraw = False
218.5121 	EXP 	polygon: autoDraw = False
218.5121 	EXP 	image: image = './stims/outputs/stim_1_82.png'
218.5121 	EXP 	image: autoDraw = True
218.8133 	EXP 	image: autoDraw = False
218.8133 	EXP 	image: autoDraw = False
218.8133 	EXP 	polygon: autoDraw = True
219.8127 	EXP 	polygon: autoDraw = False
219.8127 	EXP 	polygon: autoDraw = False
219.8127 	EXP 	text_2: autoDraw = True
220.8655 	DATA 	Keypress: 1
220.8796 	EXP 	text_2: autoDraw = False
220.8796 	EXP 	text_7: autoDraw = True
221.2980 	DATA 	Keypress: 3
221.3022 	EXP 	New trial (rep=28, index=0): None
221.3132 	EXP 	text_7: autoDraw = False
221.3132 	EXP 	polygon: autoDraw = True
222.3129 	EXP 	polygon: autoDraw = False
222.3129 	EXP 	polygon: autoDraw = False
222.3129 	EXP 	image: image = './stims/outputs/stim_1_95.png'
222.3129 	EXP 	image: autoDraw = True
222.4635 	EXP 	image: autoDraw = False
222.4635 	EXP 	image: autoDraw = False
222.4635 	EXP 	polygon: autoDraw = True
223.4636 	EXP 	polygon: autoDraw = False
223.4636 	EXP 	polygon: autoDraw = False
223.4636 	EXP 	text_2: autoDraw = True
226.0486 	DATA 	Keypress: 2
226.0634 	EXP 	text_2: autoDraw = False
226.0634 	EXP 	text_7: autoDraw = True
227.2657 	DATA 	Keypress: 2
227.2699 	EXP 	New trial (rep=29, index=0): None
227.2796 	EXP 	text_7: autoDraw = False
227.2796 	EXP 	polygon: autoDraw = True
228.2801 	EXP 	polygon: autoDraw = False
228.2801 	EXP 	polygon: autoDraw = False
228.2801 	EXP 	image: image = './stims/outputs/stim_0_98.png'
228.2801 	EXP 	image: autoDraw = True
228.7132 	EXP 	image: autoDraw = False
228.7132 	EXP 	polygon: autoDraw = True
229.7128 	EXP 	polygon: autoDraw = False
229.7128 	EXP 	text_2: autoDraw = True
233.9984 	DATA 	Keypress: 1
234.0135 	EXP 	text_2: autoDraw = False
234.0135 	EXP 	text_7: autoDraw = True
235.7828 	DATA 	Keypress: 2
235.7870 	EXP 	New trial (rep=30, index=0): None
235.7966 	EXP 	text_7: autoDraw = False
235.7966 	EXP 	polygon: autoDraw = True
236.7975 	EXP 	polygon: autoDraw = False
236.7975 	EXP 	polygon: autoDraw = False
236.7975 	EXP 	image: image = './stims/outputs/stim_1_19.png'
236.7975 	EXP 	image: autoDraw = True
236.9307 	EXP 	image: autoDraw = False
236.9307 	EXP 	polygon: autoDraw = True
237.9300 	EXP 	polygon: autoDraw = False
237.9300 	EXP 	text_2: autoDraw = True
239.2492 	DATA 	Keypress: 1
239.2629 	EXP 	text_2: autoDraw = False
239.2629 	EXP 	text_7: autoDraw = True
239.7156 	DATA 	Keypress: 3
239.7197 	EXP 	New trial (rep=31, index=0): None
239.7303 	EXP 	text_7: autoDraw = False
239.7303 	EXP 	polygon: autoDraw = True
240.7308 	EXP 	polygon: autoDraw = False
240.7308 	EXP 	polygon: autoDraw = False
240.7308 	EXP 	image: image = './stims/outputs/stim_1_64.png'
240.7308 	EXP 	image: autoDraw = True
241.0640 	EXP 	image: autoDraw = False
241.0640 	EXP 	polygon: autoDraw = True
242.0642 	EXP 	polygon: autoDraw = False
242.0642 	EXP 	text_2: autoDraw = True
243.9827 	DATA 	Keypress: 2
243.9965 	EXP 	text_2: autoDraw = False
243.9965 	EXP 	text_7: autoDraw = True
252.4662 	DATA 	Keypress: 2
252.4703 	EXP 	New trial (rep=32, index=0): None
252.4807 	EXP 	text_7: autoDraw = False
252.4807 	EXP 	polygon: autoDraw = True
253.4811 	EXP 	polygon: autoDraw = False
253.4811 	EXP 	polygon: autoDraw = False
253.4811 	EXP 	image: image = './stims/outputs/stim_1_52.png'
253.4811 	EXP 	image: autoDraw = True
253.9639 	EXP 	image: autoDraw = False
253.9639 	EXP 	polygon: autoDraw = True
254.9643 	EXP 	polygon: autoDraw = False
254.9643 	EXP 	text_2: autoDraw = True
261.7333 	DATA 	Keypress: 1
261.7474 	EXP 	text_2: autoDraw = False
261.7474 	EXP 	text_7: autoDraw = True
264.2503 	DATA 	Keypress: 2
264.2545 	EXP 	New trial (rep=33, index=0): None
264.2644 	EXP 	text_7: autoDraw = False
264.2644 	EXP 	polygon: autoDraw = True
265.2643 	EXP 	polygon: autoDraw = False
265.2643 	EXP 	polygon: autoDraw = False
265.2643 	EXP 	image: image = './stims/outputs/stim_1_17.png'
265.2643 	EXP 	image: autoDraw = True
265.6980 	EXP 	image: autoDraw = False
265.6980 	EXP 	polygon: autoDraw = True
266.6983 	EXP 	polygon: autoDraw = False
266.6983 	EXP 	text_2: autoDraw = True
272.9839 	DATA 	Keypress: 1
272.9977 	EXP 	text_2: autoDraw = False
272.9977 	EXP 	text_7: autoDraw = True
273.7998 	DATA 	Keypress: 2
273.8040 	EXP 	New trial (rep=34, index=0): None
273.8142 	EXP 	text_7: autoDraw = False
273.8142 	EXP 	polygon: autoDraw = True
274.8151 	EXP 	polygon: autoDraw = False
274.8151 	EXP 	polygon: autoDraw = False
274.8151 	EXP 	image: image = './stims/outputs/stim_0_26.png'
274.8151 	EXP 	image: autoDraw = True
275.1151 	EXP 	image: autoDraw = False
275.1151 	EXP 	image: autoDraw = False
275.1151 	EXP 	polygon: autoDraw = True
276.1148 	EXP 	polygon: autoDraw = False
276.1148 	EXP 	polygon: autoDraw = False
276.1148 	EXP 	text_2: autoDraw = True
277.5169 	DATA 	Keypress: 1
277.5317 	EXP 	text_2: autoDraw = False
277.5317 	EXP 	text_7: autoDraw = True
278.0000 	DATA 	Keypress: 3
278.0041 	EXP 	New trial (rep=35, index=0): None
278.0151 	EXP 	text_7: autoDraw = False
278.0151 	EXP 	polygon: autoDraw = True
279.0160 	EXP 	polygon: autoDraw = False
279.0160 	EXP 	polygon: autoDraw = False
279.0160 	EXP 	image: image = './stims/outputs/stim_0_50.png'
279.0160 	EXP 	image: autoDraw = True
279.4483 	EXP 	image: autoDraw = False
279.4483 	EXP 	polygon: autoDraw = True
280.4491 	EXP 	polygon: autoDraw = False
280.4491 	EXP 	text_2: autoDraw = True
282.3175 	DATA 	Keypress: 2
282.3309 	EXP 	text_2: autoDraw = False
282.3309 	EXP 	text_7: autoDraw = True
283.8838 	DATA 	Keypress: 2
283.8880 	EXP 	New trial (rep=36, index=0): None
283.8978 	EXP 	text_7: autoDraw = False
283.8978 	EXP 	polygon: autoDraw = True
284.8987 	EXP 	polygon: autoDraw = False
284.8987 	EXP 	polygon: autoDraw = False
284.8987 	EXP 	image: image = './stims/outputs/stim_0_53.png'
284.8987 	EXP 	image: autoDraw = True
285.2823 	EXP 	image: autoDraw = False
285.2823 	EXP 	polygon: autoDraw = True
286.2822 	EXP 	polygon: autoDraw = False
286.2822 	EXP 	text_2: autoDraw = True
295.0735 	DATA 	Keypress: 2
295.0825 	EXP 	text_2: autoDraw = False
295.0825 	EXP 	text_7: autoDraw = True
297.8695 	EXP 	New trial (rep=37, index=0): None
297.8738 	DATA 	Keypress: 1
297.8822 	EXP 	text_7: autoDraw = False
297.8822 	EXP 	polygon: autoDraw = True
298.8837 	EXP 	polygon: autoDraw = False
298.8837 	EXP 	polygon: autoDraw = False
298.8837 	EXP 	image: image = './stims/outputs/stim_1_20.png'
298.8837 	EXP 	image: autoDraw = True
299.3159 	EXP 	image: autoDraw = False
299.3159 	EXP 	polygon: autoDraw = True
300.3160 	EXP 	polygon: autoDraw = False
300.3160 	EXP 	text_2: autoDraw = True
301.9013 	DATA 	Keypress: 1
301.9151 	EXP 	text_2: autoDraw = False
301.9151 	EXP 	text_7: autoDraw = True
303.2344 	DATA 	Keypress: 3
303.2386 	EXP 	New trial (rep=38, index=0): None
303.2487 	EXP 	text_7: autoDraw = False
303.2487 	EXP 	polygon: autoDraw = True
304.2492 	EXP 	polygon: autoDraw = False
304.2492 	EXP 	polygon: autoDraw = False
304.2492 	EXP 	image: image = './stims/outputs/stim_0_18.png'
304.2492 	EXP 	image: autoDraw = True
304.4991 	EXP 	image: autoDraw = False
304.4991 	EXP 	image: autoDraw = False
304.4991 	EXP 	polygon: autoDraw = True
305.4988 	EXP 	polygon: autoDraw = False
305.4988 	EXP 	polygon: autoDraw = False
305.4988 	EXP 	text_2: autoDraw = True
314.1216 	DATA 	Keypress: 2
314.1328 	EXP 	text_2: autoDraw = False
314.1328 	EXP 	text_7: autoDraw = True
315.7849 	DATA 	Keypress: 2
315.7890 	EXP 	New trial (rep=39, index=0): None
315.7991 	EXP 	text_7: autoDraw = False
315.7991 	EXP 	polygon: autoDraw = True
316.8003 	EXP 	polygon: autoDraw = False
316.8003 	EXP 	polygon: autoDraw = False
316.8003 	EXP 	image: image = './stims/outputs/stim_0_20.png'
316.8003 	EXP 	image: autoDraw = True
316.9501 	EXP 	image: autoDraw = False
316.9501 	EXP 	image: autoDraw = False
316.9501 	EXP 	polygon: autoDraw = True
317.9494 	EXP 	polygon: autoDraw = False
317.9494 	EXP 	polygon: autoDraw = False
317.9494 	EXP 	text_2: autoDraw = True
319.5349 	DATA 	Keypress: 1
319.5493 	EXP 	text_2: autoDraw = False
319.5493 	EXP 	text_7: autoDraw = True
322.2850 	DATA 	Keypress: 3
322.2892 	EXP 	New trial (rep=40, index=0): None
322.2997 	EXP 	text_7: autoDraw = False
322.2997 	EXP 	polygon: autoDraw = True
323.2991 	EXP 	polygon: autoDraw = False
323.2991 	EXP 	polygon: autoDraw = False
323.2991 	EXP 	image: image = './stims/outputs/stim_0_16.png'
323.2991 	EXP 	image: autoDraw = True
323.6500 	EXP 	image: autoDraw = False
323.6500 	EXP 	image: autoDraw = False
323.6500 	EXP 	polygon: autoDraw = True
324.6502 	EXP 	polygon: autoDraw = False
324.6502 	EXP 	polygon: autoDraw = False
324.6502 	EXP 	text_2: autoDraw = True
325.6699 	DATA 	Keypress: 1
325.6832 	EXP 	text_2: autoDraw = False
325.6832 	EXP 	text_7: autoDraw = True
326.5349 	DATA 	Keypress: 2
326.5391 	EXP 	New trial (rep=41, index=0): None
326.5496 	EXP 	text_7: autoDraw = False
326.5496 	EXP 	polygon: autoDraw = True
327.5500 	EXP 	polygon: autoDraw = False
327.5500 	EXP 	polygon: autoDraw = False
327.5500 	EXP 	image: image = './stims/outputs/stim_0_97.png'
327.5500 	EXP 	image: autoDraw = True
327.7334 	EXP 	image: autoDraw = False
327.7334 	EXP 	polygon: autoDraw = True
328.7335 	EXP 	polygon: autoDraw = False
328.7335 	EXP 	text_2: autoDraw = True
329.8357 	DATA 	Keypress: 1
329.8496 	EXP 	text_2: autoDraw = False
329.8496 	EXP 	text_7: autoDraw = True
330.2683 	DATA 	Keypress: 3
330.2724 	EXP 	New trial (rep=42, index=0): None
330.2831 	EXP 	text_7: autoDraw = False
330.2831 	EXP 	polygon: autoDraw = True
331.2830 	EXP 	polygon: autoDraw = False
331.2830 	EXP 	polygon: autoDraw = False
331.2830 	EXP 	image: image = './stims/outputs/stim_0_17.png'
331.2830 	EXP 	image: autoDraw = True
331.7669 	EXP 	image: autoDraw = False
331.7669 	EXP 	polygon: autoDraw = True
332.7671 	EXP 	polygon: autoDraw = False
332.7671 	EXP 	text_2: autoDraw = True
334.0394 	DATA 	Keypress: 2
334.0497 	EXP 	text_2: autoDraw = False
334.0497 	EXP 	text_7: autoDraw = True
334.7869 	EXP 	New trial (rep=43, index=0): None
334.7909 	DATA 	Keypress: 3
334.8000 	EXP 	text_7: autoDraw = False
334.8000 	EXP 	polygon: autoDraw = True
335.8004 	EXP 	polygon: autoDraw = False
335.8004 	EXP 	polygon: autoDraw = False
335.8004 	EXP 	image: image = './stims/outputs/stim_1_29.png'
335.8004 	EXP 	image: autoDraw = True
336.1503 	EXP 	image: autoDraw = False
336.1503 	EXP 	image: autoDraw = False
336.1503 	EXP 	polygon: autoDraw = True
337.1506 	EXP 	polygon: autoDraw = False
337.1506 	EXP 	polygon: autoDraw = False
337.1506 	EXP 	text_2: autoDraw = True
343.8692 	DATA 	Keypress: 1
343.8831 	EXP 	text_2: autoDraw = False
343.8831 	EXP 	text_7: autoDraw = True
344.6523 	DATA 	Keypress: 2
344.6563 	EXP 	New trial (rep=44, index=0): None
344.6670 	EXP 	text_7: autoDraw = False
344.6670 	EXP 	polygon: autoDraw = True
345.6676 	EXP 	polygon: autoDraw = False
345.6676 	EXP 	polygon: autoDraw = False
345.6676 	EXP 	image: image = './stims/outputs/stim_0_94.png'
345.6676 	EXP 	image: autoDraw = True
345.7179 	EXP 	image: autoDraw = False
345.7179 	EXP 	image: autoDraw = False
345.7179 	EXP 	polygon: autoDraw = True
346.7168 	EXP 	polygon: autoDraw = False
346.7168 	EXP 	polygon: autoDraw = False
346.7168 	EXP 	text_2: autoDraw = True
347.8692 	DATA 	Keypress: 1
347.8830 	EXP 	text_2: autoDraw = False
347.8830 	EXP 	text_7: autoDraw = True
348.9716 	EXP 	New trial (rep=45, index=0): None
348.9757 	DATA 	Keypress: 3
348.9839 	EXP 	text_7: autoDraw = False
348.9839 	EXP 	polygon: autoDraw = True
349.9846 	EXP 	polygon: autoDraw = False
349.9846 	EXP 	polygon: autoDraw = False
349.9846 	EXP 	image: image = './stims/outputs/stim_1_77.png'
349.9846 	EXP 	image: autoDraw = True
350.3172 	EXP 	image: autoDraw = False
350.3172 	EXP 	polygon: autoDraw = True
351.3174 	EXP 	polygon: autoDraw = False
351.3174 	EXP 	text_2: autoDraw = True
351.8193 	DATA 	Keypress: 2
351.8338 	EXP 	text_2: autoDraw = False
351.8338 	EXP 	text_7: autoDraw = True
352.8696 	DATA 	Keypress: 3
352.8741 	EXP 	New trial (rep=46, index=0): None
352.8840 	EXP 	text_7: autoDraw = False
352.8840 	EXP 	polygon: autoDraw = True
353.8842 	EXP 	polygon: autoDraw = False
353.8842 	EXP 	polygon: autoDraw = False
353.8842 	EXP 	image: image = './stims/outputs/stim_1_65.png'
353.8842 	EXP 	image: autoDraw = True
354.1180 	EXP 	image: autoDraw = False
354.1180 	EXP 	polygon: autoDraw = True
355.1174 	EXP 	polygon: autoDraw = False
355.1174 	EXP 	text_2: autoDraw = True
356.9026 	DATA 	Keypress: 2
356.9174 	EXP 	text_2: autoDraw = False
356.9174 	EXP 	text_7: autoDraw = True
357.2524 	DATA 	Keypress: 4
357.2566 	EXP 	New trial (rep=47, index=0): None
357.2675 	EXP 	text_7: autoDraw = False
357.2675 	EXP 	polygon: autoDraw = True
358.2676 	EXP 	polygon: autoDraw = False
358.2676 	EXP 	polygon: autoDraw = False
358.2676 	EXP 	image: image = './stims/outputs/stim_0_36.png'
358.2676 	EXP 	image: autoDraw = True
358.7174 	EXP 	image: autoDraw = False
358.7174 	EXP 	image: autoDraw = False
358.7174 	EXP 	polygon: autoDraw = True
359.7175 	EXP 	polygon: autoDraw = False
359.7175 	EXP 	polygon: autoDraw = False
359.7175 	EXP 	text_2: autoDraw = True
364.9032 	DATA 	Keypress: 1
364.9173 	EXP 	text_2: autoDraw = False
364.9173 	EXP 	text_7: autoDraw = True
365.7861 	DATA 	Keypress: 2
365.7903 	EXP 	New trial (rep=48, index=0): None
365.8013 	EXP 	text_7: autoDraw = False
365.8013 	EXP 	polygon: autoDraw = True
366.8007 	EXP 	polygon: autoDraw = False
366.8007 	EXP 	polygon: autoDraw = False
366.8007 	EXP 	image: image = './stims/outputs/stim_0_98.png'
366.8007 	EXP 	image: autoDraw = True
366.9020 	EXP 	image: autoDraw = False
366.9020 	EXP 	image: autoDraw = False
366.9020 	EXP 	polygon: autoDraw = True
367.9013 	EXP 	polygon: autoDraw = False
367.9013 	EXP 	polygon: autoDraw = False
367.9013 	EXP 	text_2: autoDraw = True
372.2212 	DATA 	Keypress: 2
372.2340 	EXP 	text_2: autoDraw = False
372.2340 	EXP 	text_7: autoDraw = True
373.0037 	DATA 	Keypress: 3
373.0078 	EXP 	New trial (rep=49, index=0): None
373.0177 	EXP 	text_7: autoDraw = False
373.0177 	EXP 	polygon: autoDraw = True
374.0185 	EXP 	polygon: autoDraw = False
374.0185 	EXP 	polygon: autoDraw = False
374.0185 	EXP 	image: image = './stims/outputs/stim_1_58.png'
374.0185 	EXP 	image: autoDraw = True
374.5011 	EXP 	image: autoDraw = False
374.5011 	EXP 	polygon: autoDraw = True
375.5011 	EXP 	polygon: autoDraw = False
375.5011 	EXP 	text_2: autoDraw = True
376.1870 	DATA 	Keypress: 2
376.2015 	EXP 	text_2: autoDraw = False
376.2015 	EXP 	text_7: autoDraw = True
377.5535 	DATA 	Keypress: 3
377.5706 	EXP 	text_7: autoDraw = False
377.5706 	EXP 	text_3: autoDraw = True
379.1036 	DATA 	Keypress: space
379.1179 	EXP 	text_3: autoDraw = False
379.1179 	EXP 	text_3: autoDraw = False
379.1993 	EXP 	window1: mouseVisible = True
